"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1257",-0.0169379526011906,-0.0143822679694666,-0.0115185918162578,-0.00907229871226497,-0.00717757943998938,-0.00563749442577674,-0.00432324988463523,-0.003435365764346,-0.00251874480429892,-0.0016347999866259,-0.000867989660063654,2.43604948311729e-05,0.000804553931099241,0.00154266524373292,0.00236433490727254,0.00320555929741695,0.00421317310113567,0.00527419475162378,0.00652144927053624,0.00849823394463031,0.0107861323417118,0.0134174048355334,0.0173608635080146
"1258",-0.0172815362646367,-0.0146691031868526,-0.0118416934554761,-0.0093330266894351,-0.00735793477554789,-0.00576005892308925,-0.0044187235318529,-0.00353381573679613,-0.00260632730404012,-0.00168659460162017,-0.000890427897681028,7.40917321304642e-05,0.000877145953783829,0.00163021534021022,0.00250838168873457,0.0033500722555844,0.00443447166987096,0.00553870694798895,0.006862676212481,0.00890263743586743,0.0112707200709454,0.0140971227628526,0.0177089696104465
"1259",-0.0172289194675957,-0.0145404675736783,-0.0117914361757172,-0.0092963488192942,-0.00732443726130173,-0.00574171568463377,-0.00440489481492785,-0.00351510909838593,-0.00258756046941948,-0.00167804766689498,-0.000887020923553204,7.14413992209535e-05,0.000869466042966792,0.00162047751067196,0.00249343290844368,0.00338169185987675,0.00440993950799252,0.00550467417640705,0.00681781493917983,0.00885199494500083,0.011206397122826,0.0140296545320688,0.0176561061018235
"1260",-0.0172338608224025,-0.0144207589150077,-0.011728424426681,-0.00921373704823897,-0.00728886322196025,-0.00566102815610444,-0.00437463772918343,-0.003498130835262,-0.00256804376081083,-0.00166797269260591,-0.000876813770138949,6.39879863613911e-05,0.000857756402180404,0.00160537733981583,0.00246898061059082,0.00334413152477695,0.00437416701984584,0.00545986627084456,0.00677722445368018,0.00878544358554279,0.0111224255068838,0.0139464883342697,0.017594314641067
"1261",-0.0171765127456775,-0.0143774571141506,-0.0116771041342613,-0.00917350184583045,-0.00726026774663998,-0.00563897715113562,-0.00435867104031504,-0.00346820077828419,-0.00255409070967438,-0.00165734213282761,-0.000872008232082858,5.63225467437914e-05,0.000847080448081378,0.00159183761431192,0.0024451951092656,0.00332103656377943,0.00433871679604982,0.00541739564202718,0.00670536314309492,0.00871361150211595,0.0110417138214307,0.0136666850433325,0.0175331340463889
"1262",-0.0171285441063479,-0.0143391748734952,-0.0116307334212306,-0.009137934812779,-0.00723560812605749,-0.00561993265749769,-0.00434576952869492,-0.00345484961406016,-0.00254298071576808,-0.00165091917214787,-0.000867713109679909,4.78011617672974e-05,0.000834262664484492,0.00157621924593852,0.00242193964379247,0.00330832515529139,0.0043052060847132,0.00537681519215206,0.00665306350661391,0.00865203682686969,0.0109676950511624,0.0135940095692061,0.0174838563501969
"1263",-0.0170738907755597,-0.0142981486027619,-0.0115828758367049,-0.0091007519748898,-0.00720920094980181,-0.00559950157624041,-0.00433101812388243,-0.00344062516189883,-0.00253073822019522,-0.00164334573071826,-0.000864641428563763,3.99037586609271e-05,0.000833872352510388,0.00157803334030371,0.00239770511731335,0.00327484856903228,0.00425927991231223,0.00533579588040284,0.0066010705103298,0.00859014106418049,0.0108906202320275,0.013518657652088,0.017426540459495
"1264",-0.017087637382953,-0.0143163366766484,-0.0116104175605535,-0.00912301665319907,-0.00722842586581887,-0.00565517750128205,-0.00435106453495362,-0.00346279006897497,-0.00254245859207089,-0.00164637926517032,-0.000867791243970973,4.54028338131564e-05,0.000832862992862532,0.00157360377073217,0.00241457116580211,0.00327941296552094,0.00427684198877201,0.00535412146910958,0.00663013475799046,0.00862728052143136,0.0109276668620824,0.0135576549307306,0.0174415510714757
"1265",-0.0172408584582941,-0.0144423910046866,-0.0117672624903702,-0.00924922653011818,-0.00731689609242905,-0.00571895757851656,-0.00439832913845683,-0.00351107901826545,-0.00258453994630399,-0.00167183446531514,-0.000876806494015691,7.1710592464605e-05,0.000878142091137664,0.00163406687724521,0.00248669633613965,0.00336416767837894,0.00438182518285024,0.00548517011072309,0.00681779729152769,0.00885227182507053,0.0112373565954294,0.0139932837465719,0.0176087481495454
"1266",-0.0172184692422487,-0.0144200637377762,-0.0117385134502808,-0.00922449876734127,-0.00730285629716175,-0.00570872029904413,-0.00439991038257645,-0.0035023538048629,-0.00258561628837385,-0.00166960643957292,-0.000881393384487996,6.30589959190377e-05,0.000854987618415129,0.00160232744830408,0.00246518355828528,0.00334298989616582,0.00435661786626815,0.00545691670084808,0.00676770432381274,0.00880942801928409,0.0111893209518451,0.0139481420007461,0.017574405086944
"1267",-0.0172446956399257,-0.0144439415248072,-0.0117665151557238,-0.00924332193125789,-0.00731414296410566,-0.00571761687074691,-0.00440378204276732,-0.00350761090098382,-0.00258932338634176,-0.00166997608535747,-0.000873071030478535,7.46448241963906e-05,0.000882019037375629,0.00163865123288635,0.00249238458247591,0.00337981381662531,0.00440104769196541,0.00549354511110162,0.00680988765638459,0.00885678669119637,0.0112333193170415,0.013998375174402,0.0175932297965927
"1268",-0.0172318697554461,-0.0144353341818056,-0.0117574140110807,-0.00923688948005057,-0.00730961842973006,-0.00571417805306837,-0.00439389557732694,-0.00350516937876365,-0.00258724281111971,-0.00166893333635812,-0.000873384523586901,7.32788816119693e-05,0.0008790979889918,0.00163591873792515,0.00248786701335055,0.00338369560624458,0.00440502108836279,0.00548449499141462,0.00680983266421502,0.00884407432075367,0.011195498446692,0.0139828869816682,0.0175816428271795
"1269",-0.0172157442099274,-0.0144029005112235,-0.011697439934283,-0.0091759647147911,-0.00726770783556204,-0.00568576546969574,-0.00437066467817879,-0.0034839346868112,-0.00256319859071016,-0.00165168875278613,-0.000858497086240681,7.26790540701217e-05,0.000868469886999794,0.00163429050963268,0.00248098109590898,0.00336956862634706,0.0043763064460915,0.00545292690083087,0.00676717419106921,0.00878223684611256,0.0110969606499356,0.0139230910391564,0.017543116772249
"1270",-0.0171937308882853,-0.0143812364818374,-0.0116689164893968,-0.00915249269538594,-0.00725192880484593,-0.0056744472343581,-0.00437058296346407,-0.00348082553991801,-0.00255550931422919,-0.00164863531069465,-0.000859620634157508,6.3767091084299e-05,0.000860385995624121,0.0016241961025702,0.00246314115086061,0.00334485976102097,0.00435586105003919,0.00542667595405465,0.00673395542436952,0.00873255132853024,0.0110531109649382,0.0138814236331074,0.0175195655410699
"1271",-0.017151087081201,-0.0143504331697794,-0.0116332856564736,-0.00912457153394229,-0.00722757098686433,-0.00561533359745881,-0.00435947592186809,-0.00347024264813478,-0.00254623276972352,-0.00164261003853272,-0.000856661117713324,6.04848566869595e-05,0.000853360597107185,0.00161531448978431,0.0024469371821262,0.00332891940471408,0.00433274404629162,0.00539357158710975,0.00668450995062393,0.00868829063456096,0.0109958461463842,0.0138260079034812,0.0174760444844368
"1272",-0.0171864651702396,-0.0143859214575502,-0.0116815072742372,-0.0091635875034749,-0.00725548708740139,-0.00567864121600624,-0.00437973198074596,-0.00348498075229774,-0.00255863409607916,-0.00165067261944744,-0.000862936299100468,7.088240014005e-05,0.000866316961021986,0.00161726556658703,0.00247379246215864,0.00335543240310328,0.00436724589652894,0.0054358885935427,0.00673963394912082,0.00874516652703239,0.0110661727488176,0.0138959070147632,0.0175122252356218
"1273",-0.0171728857071256,-0.0143796557389784,-0.0116760615937923,-0.00915878319959479,-0.00725125042896146,-0.00567549098195808,-0.00437564850834229,-0.00348261540829117,-0.00255538212401966,-0.00164647983492935,-0.000855557391139964,7.21657018189699e-05,0.000870765315332735,0.00163543493991171,0.00247692198048884,0.00335797786893319,0.00436765531533216,0.0054327892705736,0.00673776600188289,0.00874267569153227,0.0110269802898037,0.0138881415215559,0.0174961339511579
"1274",-0.0171291850474008,-0.0143395161340741,-0.0116245785396852,-0.00911951250569798,-0.00722701098902943,-0.00565609766518048,-0.0043585806619991,-0.00346784412183353,-0.00254373708783234,-0.00164067589863888,-0.000860462979035484,6.08361659721243e-05,0.000851546672617923,0.0016146792865586,0.00244491126203378,0.00332608953372773,0.00432741242043912,0.00538734217745635,0.00667567244007585,0.00867097716292332,0.0109785072256168,0.013809506495543,0.0174632480741937
"1275",-0.0170718291147284,-0.0142964814586667,-0.011573205390168,-0.00906298831967051,-0.00719475889911549,-0.00562217577487008,-0.00434292438763068,-0.00345217628170863,-0.0025296500156074,-0.0016322374109541,-0.000856454439652165,5.15623892451684e-05,0.000840895248290883,0.001586108391495,0.00242227559395923,0.00330260205299062,0.00429418035756411,0.00534127900016812,0.00662030680633188,0.00860689132054087,0.0108866396114783,0.0137298789838013,0.017395758755852
"1276",-0.017103233232529,-0.0143072986510231,-0.011576785923908,-0.00906428140643565,-0.00719810081394976,-0.00559264157962097,-0.00434463176855684,-0.00345323657379882,-0.00252613758692398,-0.00163437088841191,-0.000859814135024229,5.01060659396855e-05,0.000839614930777749,0.00159609853455037,0.00241974659243299,0.00330812485836493,0.00429430360612308,0.00534762358676161,0.00663142276467405,0.008631751096997,0.0109112911051236,0.0137417532032414,0.0174349555387644
"1277",-0.0171220389130481,-0.0143262807676919,-0.0116025976817422,-0.00909292317958825,-0.00721220461069092,-0.0056032761655617,-0.00435150545851388,-0.00346102439998941,-0.00253239554080616,-0.00163795596166007,-0.000855461069806642,5.61329539519493e-05,0.000847665100819835,0.00160545540088417,0.00243385599138381,0.00332298797651894,0.0043240389636749,0.00537580505076613,0.0066622669403821,0.00866587290823871,0.0109517579116463,0.0137777446482713,0.0174550156211015
"1278",-0.017161959635892,-0.0143485700847184,-0.0116263965124443,-0.00911363979648171,-0.00722902695239126,-0.00561584204347228,-0.00436348377142171,-0.00346588600739417,-0.00254179801559747,-0.00164621890591483,-0.000864147655142634,4.94515344932256e-05,0.000838751171887601,0.00160025883365317,0.00242998163957118,0.00333229161403825,0.00432825803078051,0.00538201885880272,0.00667679834154874,0.00868463838319231,0.0109798698503023,0.0138102941866977,0.0175030644955336
"1279",-0.0171270538318726,-0.0143215998564042,-0.0115952937731282,-0.00908997537089857,-0.00719147162649925,-0.00564814873035153,-0.00435497538302314,-0.00346024135152758,-0.00254066924107394,-0.001642638639942,-0.000869857618034832,4.22639078745448e-05,0.000829544435767359,0.00158927309759442,0.00241007084810076,0.00331869884933841,0.00430277965539849,0.00535513195611454,0.00662386008810386,0.00864230223813854,0.0109285676830717,0.0137604917455223,0.0174676075507742
"1280",-0.0171021188678971,-0.0143068952464773,-0.0115868847747426,-0.00907949906525598,-0.00718364950718541,-0.00564220370236284,-0.00434980148109213,-0.00345606449863692,-0.00253712200692363,-0.00163958126029116,-0.000863799173621902,4.13128711586817e-05,0.000827446742279473,0.00158652848882273,0.00240538982413576,0.00331355566481774,0.00430006656726714,0.00534587462741127,0.00660049931880685,0.00862497702701051,0.0109045112588376,0.0137363104236248,0.0174423206459186
"1281",-0.0170841324185529,-0.0142932423731253,-0.0115699572850421,-0.00905912966528326,-0.00716824450526649,-0.00558924338227289,-0.00434718416895294,-0.00345096880748178,-0.00253194487058373,-0.00163685266201198,-0.000866816882920827,3.97971469785593e-05,0.000825074169436672,0.00158326362741512,0.00239900746845501,0.003306853089961,0.00428586853584159,0.00532896034581907,0.00658464291346628,0.00860525734093217,0.0108786150220378,0.0137109169964984,0.0174221536881287
"1282",-0.0170636581389118,-0.0142716046188494,-0.0115354216162994,-0.00902119754202884,-0.00714452413145551,-0.0055721478219721,-0.0043304220529116,-0.00343825620841369,-0.00251225482302139,-0.00162676019853644,-0.000853073914105495,4.52396006245107e-05,0.000828144746306642,0.001582061634488,0.00239748837281142,0.00327988374005127,0.00426399021903163,0.00530791826542587,0.00655535103373866,0.0085697837902466,0.010845047194905,0.0136735711952327,0.0173877965013298
"1283",-0.0170177884569922,-0.0142371718937531,-0.0114739834227341,-0.00899056237721731,-0.00712243091440402,-0.00555416587050014,-0.00431853459028995,-0.00342607879709464,-0.00250268938849523,-0.00162061243492664,-0.000854003470037094,3.57155693998803e-05,0.000818359548181707,0.00156107263324245,0.00237761750439282,0.00326025473434951,0.00423634559553121,0.00527354799412489,0.00651169910589552,0.00851812322494429,0.0107506383430969,0.0136113093375616,0.0173398782773052
"1284",-0.017142052631593,-0.0143131528890167,-0.0115548142499866,-0.00905004369975221,-0.00716862671193062,-0.00558982969059761,-0.00434763558877002,-0.0034501313916005,-0.0025247405085608,-0.00163719796222041,-0.000861734688121971,4.03840683771833e-05,0.000824523226400937,0.00158307682642361,0.00240030293588214,0.00331322939366366,0.00429274668067695,0.00533435517238806,0.0065913658665669,0.00861317308969136,0.0108816841189951,0.013738260896424,0.0174664891381162
"1285",-0.0170884864041335,-0.0142713950107142,-0.0115224258830439,-0.00901781836708246,-0.00714013595053662,-0.00556912786759757,-0.00433314447618613,-0.00343432985180457,-0.0025167328022405,-0.00162904363767778,-0.000856433745066614,3.15429443678775e-05,0.000813255570687264,0.00156976503781882,0.00237809786004923,0.00328699786190315,0.00426382660631792,0.00530650559792992,0.00654305569804251,0.00854971827758711,0.010911404577538,0.0136621170274641,0.017414594401544
"1286",-0.0172109566239232,-0.0143405893724351,-0.0115561862556754,-0.00906988742175025,-0.00717029355928371,-0.00560598164863202,-0.00434946470752586,-0.00345515153140669,-0.00253487775950496,-0.00164415075560395,-0.000861875874766731,4.37236857843131e-05,0.000835233851551151,0.00159279551578989,0.00241865703328421,0.00332853384946512,0.00432244006521827,0.00537928282844356,0.00663870348564736,0.00867133093632574,0.0110556975800469,0.0136205736618755,0.0175066480991661
"1287",-0.01716233461935,-0.014299952603759,-0.0115058695624576,-0.00903079030927573,-0.00714290735374657,-0.00558307155572383,-0.00433475113034396,-0.00344076571915039,-0.00252343121349412,-0.00162932610920562,-0.000854187680241042,3.83630047200893e-05,0.000833676081397025,0.00157869007481518,0.00239553375687658,0.00330407489427599,0.00428867302875421,0.0053352636109427,0.00658479927633838,0.00860797771895616,0.0109795027101793,0.013544459506778,0.0174529764238376
"1288",-0.0171283509873031,-0.0142725303801027,-0.0114719360860442,-0.00896701401616272,-0.00712362725982773,-0.00556864352046582,-0.00432421661068279,-0.00343057762468668,-0.00251829796354336,-0.00162363695473628,-0.000851388426732121,3.35046419339735e-05,0.000827972253819594,0.00157699706103929,0.00238095199890761,0.00330479368459225,0.00426708380829117,0.00529900300157156,0.0065403570225507,0.00856626935186121,0.0109286603433981,0.0134938526655327,0.017415460945806
"1289",-0.0170880099794641,-0.0142425140695525,-0.0114359817614883,-0.00893902732833298,-0.00710339478297417,-0.00554559447160804,-0.00432189108943047,-0.00342360276214202,-0.00250291324944132,-0.00161719245689811,-0.000847796641591622,2.81847213888584e-05,0.00082047266647185,0.00156867170399583,0.0023668523144658,0.00327414261261328,0.00424504508004103,0.0052647205590438,0.00650412889618427,0.00852306125409215,0.0108710099212484,0.0134391942959556,0.0173717555600976
"1290",-0.0172340226466848,-0.0143467096663858,-0.0116052352114506,-0.00908479213070731,-0.00719163463966661,-0.00560817908294177,-0.00436891959199262,-0.00346669663423815,-0.0025358206146383,-0.001639162506079,-0.000864702112112125,4.22369474309359e-05,0.000838938130032479,0.00158830155129696,0.00241273522477955,0.00332353357020273,0.00431887226995217,0.00536041969725435,0.00662588652990732,0.00866791867661362,0.0110427490271382,0.0136270604832181,0.0175289844046872
"1291",-0.0171975103754592,-0.0143223257195023,-0.0115781017353627,-0.00906288616289319,-0.00717572632691321,-0.00559597829689259,-0.00435844937490337,-0.00345827734745129,-0.00252794689344266,-0.0016337302093076,-0.000857463647628954,3.90234980954942e-05,0.000837364164117486,0.00158981429144785,0.0024038407079434,0.00332978717770825,0.00430319018920147,0.00533632768338067,0.00659928747024987,0.00863617063310998,0.0110011031203797,0.0135833861345064,0.0174898769141763
"1292",-0.0171445258634596,-0.0142812400247813,-0.0115307490982763,-0.00901623190830551,-0.00714987406365893,-0.0055759529437045,-0.0043443442342996,-0.00344498471201596,-0.00251590773713711,-0.00162416585920705,-0.000853904476503136,3.27527186253039e-05,0.000824667082982576,0.00157410007048115,0.00238144818919678,0.00330617986641921,0.00427065856598244,0.00529559476220062,0.00654795273345199,0.00857570242206059,0.0108490322278449,0.0135085426996626,0.0174318528245175
"1293",-0.0170971680390852,-0.0142458676640722,-0.0114908021167519,-0.00898674744955295,-0.00711165126457605,-0.00555647923550465,-0.00432632087618305,-0.00343480925130254,-0.00251090966397462,-0.00161763063584236,-0.000851529200488452,2.74147237365234e-05,0.000816020328112858,0.00155937925945874,0.00236266334833858,0.0032715721863397,0.00424369761365335,0.00526165111931129,0.00650508919141945,0.00852521998413619,0.0107737492677226,0.0134445597158337,0.0173802129703364
"1294",-0.0171129667986708,-0.0141708844014471,-0.0115014357745371,-0.00899698200628323,-0.0071419539733202,-0.00559611735597689,-0.00433678731214645,-0.00344633554221921,-0.00251531447684595,-0.0016228939994034,-0.000859461071542587,2.4280162370851e-05,0.000802509130336714,0.00155842308576277,0.00235967378013701,0.00327213430647455,0.00424665207180503,0.0052666923821391,0.00651226384042887,0.00853454540077926,0.010782304663177,0.0134581768115521,0.0173959236056801
"1295",-0.0170659702636928,-0.0142198250036268,-0.0114628129064234,-0.00896679058985932,-0.00712075395339965,-0.00554756847855017,-0.00432475937565496,-0.00343524122789181,-0.00251091088729801,-0.00161640580666056,-0.000856690644928228,1.73787983412588e-05,0.000797983249117996,0.00154702979824483,0.00234544227937539,0.00325437345528386,0.0042209928956143,0.00523421596683714,0.0064711983826156,0.00848614727692289,0.0107234876047856,0.0133961754199573,0.0173448044582972
"1296",-0.0170230850529531,-0.0141574195497037,-0.0114176386011011,-0.00893311031930337,-0.00709728294229024,-0.00552922841536561,-0.00431244838631457,-0.00341374456622281,-0.00249414955164026,-0.00161725859460385,-0.000855417042952854,8.51584500286749e-06,0.000785629553021673,0.00153157496495298,0.00232175314994784,0.00322205070138116,0.00418847833488125,0.00519416482579489,0.00642066409962046,0.00842693773523578,0.0106504303128797,0.0134945510734012,0.0172968810549313
"1297",-0.0170788837832719,-0.0141194856892857,-0.0114147426525485,-0.00892979320594098,-0.00711742146740425,-0.00555044501831296,-0.00432704430772809,-0.00342705758620875,-0.00250796213558348,-0.00161953531797782,-0.000861683273487819,1.23745590088521e-05,0.000791124871843348,0.00154004050472771,0.00233693919420829,0.00325869225033206,0.00421458539849904,0.00523053153939639,0.00647466896991821,0.00848102672617305,0.0107160531393282,0.0135626812837423,0.0173571303465366
"1298",-0.0170438419894504,-0.0140943021641563,-0.0113834184582104,-0.00890358570269868,-0.00709840581961095,-0.0055362087491298,-0.00431591326457215,-0.0034166507604343,-0.00249340822435132,-0.00161058559217561,-0.000851913656964436,1.46590251741271e-05,0.00080200247741261,0.00153749967623484,0.00232961013452986,0.00325625022383862,0.0042051872803504,0.00522672568069664,0.0064594086395381,0.00844720947592273,0.0106719217750452,0.0135203232501356,0.017320256078799
"1299",-0.0170013759266407,-0.0139528228598208,-0.0113411753173633,-0.00887069089523083,-0.0070747980123607,-0.00551821425928083,-0.00429877960050607,-0.00340407072528264,-0.00248216465695204,-0.00160351327330942,-0.000848526323478588,8.54838353338489e-06,0.000802902966827122,0.00152633530602804,0.00231659364337041,0.00324957076516875,0.00417856475340508,0.00519218351574711,0.00641489138136485,0.00839545664213374,0.0106069856238384,0.013458247735799,0.0172739002839048
"1300",-0.0171073455787094,-0.0140444277998524,-0.011520175787229,-0.0090183333480765,-0.00715571440358887,-0.00560390762273752,-0.00434015507930064,-0.00344153134044347,-0.00252020734429869,-0.00162430712956039,-0.000858725193397514,3.37318127347161e-05,0.000827908605541834,0.00156889859325628,0.00237775348258887,0.00330425864813557,0.00426721244352594,0.00530113148007798,0.00655888346395574,0.00855431385190305,0.0108003465179689,0.0136486177015326,0.017392843685317
"1301",-0.0170856471671544,-0.0140293586124097,-0.0114546508700321,-0.00896238143982994,-0.00713641196054851,-0.00557835724721665,-0.00434747284172548,-0.00344633494719123,-0.00251130842337435,-0.00162177774160028,-0.000857818779328914,2.94657515714718e-05,0.000824364865873354,0.00156273458205639,0.00237008496421339,0.00329620123338973,0.00425578692985847,0.00528158262158382,0.00654030861110046,0.00852574363623964,0.0107697571817208,0.0136206689289026,0.0173693528691285
"1302",-0.0170460436213289,-0.0139987659100102,-0.0114163416399346,-0.00893087790652591,-0.007115769517735,-0.00556301571795512,-0.00433655322199507,-0.00343940297039578,-0.00250971487044588,-0.00162284767128123,-0.000862113931465596,2.04789716552971e-05,0.000801323499211372,0.0015506256929193,0.00235082658771626,0.00327639624012482,0.00422906884519211,0.00524242023110898,0.00649730361471518,0.00847623586545283,0.0107055399251637,0.0135613928037588,0.0173252887923392
"1303",-0.0169966415271174,-0.0139931317506877,-0.0113712272753947,-0.00889506637434683,-0.00709725332884585,-0.00554395248089101,-0.00432215856260519,-0.00342335232503082,-0.00249713474273283,-0.00160776312504948,-0.000851269633740501,1.47548364541774e-05,0.000789334157446065,0.00154008695648425,0.00233432612306869,0.00325796156214502,0.00420257083413844,0.00520094051904836,0.00645167254753051,0.00842265409806295,0.0106366580600536,0.0134955983585801,0.0172720771054959
"1304",-0.0169496724591056,-0.0139618966429256,-0.0113307929322014,-0.00886453456196798,-0.00707516887142908,-0.00552734249259663,-0.00429697593416553,-0.00341175419101365,-0.00248680585928631,-0.00160095675656998,-0.000848226880655861,9.25977206909384e-06,0.000786268591122669,0.00152269480883278,0.00231700104426938,0.00324011476721627,0.00417656444424628,0.00516703318484022,0.00640856727616337,0.0083733266790534,0.0105706162591694,0.0134332052139125,0.0172227348099073
"1305",-0.0169654201699581,-0.0139734826910423,-0.0113492385247384,-0.0088793660314027,-0.00708564933830794,-0.00553496356494464,-0.00430235418689339,-0.00341729674948079,-0.00249186462963525,-0.00160397799359719,-0.000848775056666193,1.31301116805449e-05,0.000790302310557187,0.00153568984086792,0.00232547831075871,0.00324964208535809,0.00418832425112318,0.00518673340274269,0.0064282659170027,0.00839859494769511,0.0105948752590931,0.0134599319545901,0.0172394750091629
"1306",-0.0170254858755401,-0.0140194438088168,-0.011420095390195,-0.0089791567263653,-0.00712724289791453,-0.00558224797409621,-0.00433209743636047,-0.00343742539671085,-0.00250982470198695,-0.00161445475029948,-0.000852226068999204,2.57029643249106e-05,0.000808342765827886,0.00155745158810889,0.00236101550374561,0.0032848140142079,0.00423079058111984,0.00524794211052231,0.00650629753396957,0.00849007721549866,0.0107002429841422,0.0135644936943315,0.0173036019891757
"1307",-0.0170870182356502,-0.0140569162545449,-0.0115157124384938,-0.00901788435477218,-0.007171361713637,-0.00561653551069076,-0.0043550379870445,-0.00345834347813673,-0.00252918260517168,-0.00162781890324085,-0.000864940341843145,2.83694032540845e-05,0.000810148664842946,0.00155168006725177,0.00237393224066016,0.0032957606370293,0.00425627778037336,0.00528221720941065,0.00655109962356466,0.00854375131670611,0.0107693112527423,0.0136349428635793,0.0173667501443786
"1308",-0.0175060536624953,-0.0145496952262294,-0.0118980439951254,-0.00932664624672841,-0.00738009349812341,-0.00577635662918735,-0.00446235757655107,-0.00358488557082869,-0.00262573250535287,-0.00168073394713151,-0.000877471822516311,0.000107235794862413,0.000917877005370649,0.00168301307101295,0.0025775413040044,0.00349600714483696,0.00452579009278317,0.00562347653847926,0.0069865231646703,0.00905089355701831,0.0113565914080495,0.0142054189753943,0.0177005621210712
"1309",-0.0175233751191082,-0.0145779131654008,-0.0119350639062255,-0.00935457998005284,-0.00739839340217009,-0.00578964624031242,-0.0044696847783815,-0.00359096700616784,-0.0026332953208129,-0.00168250476904117,-0.000875310552485255,0.000119997809288554,0.000936183151307528,0.00170321299700951,0.00260765670288999,0.00353186597247454,0.0045672035841237,0.00566187332175408,0.00703417954465741,0.00910489449306479,0.0114179405540539,0.0142629215901941,0.0177249618514857
"1310",-0.0174844031142595,-0.0145351575971637,-0.0118784774017863,-0.00930936417045252,-0.00736761182222677,-0.00576751891539872,-0.00445516198824142,-0.00357501201470422,-0.00261924320780785,-0.00167357955933199,-0.000873061602381592,0.000108098619202175,0.00091990230190744,0.00169798336404621,0.00257382203033225,0.00350139944499584,0.00452505361744535,0.00561188888786778,0.00695755179281778,0.00903033164203414,0.0113209662644176,0.0141804986965222,0.0176789920392302
"1311",-0.0174905060103246,-0.0145520244866478,-0.0119021713199093,-0.00932691262892676,-0.00740031061814346,-0.00577760450999689,-0.00446466568361144,-0.00358259996356751,-0.0026394657651402,-0.00167520653466252,-0.000870684631618901,0.000117087906823636,0.000931471228360269,0.00171065120431409,0.00259290296025899,0.00352000539125433,0.0045391726916568,0.00563746931630537,0.00698909461652981,0.00906651415832946,0.0113597868934653,0.0142169348969422,0.0176898132754997
"1312",-0.0174341766143099,-0.0145037459148682,-0.0118457090069552,-0.00928347153368542,-0.00736944776441125,-0.00575500337653051,-0.00444875910442482,-0.00356827285456784,-0.00262520593244603,-0.0016658342340832,-0.000867724558367568,0.000105686183552723,0.000915318451988674,0.00167775190889533,0.00256374978599194,0.00346245809067333,0.00450081274794233,0.00558657882959866,0.00692592718225229,0.00898733084406914,0.0112661453498112,0.0141283632177112,0.0176253643319938
"1313",-0.0174031067428829,-0.0144819654606258,-0.0118193563781385,-0.00926192391847913,-0.00735379740206168,-0.00574361013140238,-0.00443978187000731,-0.00355558776095324,-0.00261721052978352,-0.00165984660437931,-0.000863509681463226,0.000103926055701992,0.000912777004026279,0.00169009803333904,0.0025579454556921,0.00348332366133175,0.00449545246984242,0.00556927241311246,0.00689514945179163,0.00895760951915332,0.0112264497728915,0.0140905006863951,0.017592580509498
"1314",-0.0173835167016724,-0.0144712395895103,-0.0118103841269392,-0.00925539538029533,-0.00734826679021223,-0.00574048241603502,-0.00444245574790015,-0.00355662636348068,-0.00261931618637602,-0.00165710761882955,-0.000863904538182546,0.000104429197058244,0.000912995212649697,0.00168460659069579,0.0025546551359145,0.00348119837121871,0.00448560312652481,0.00556319594228138,0.00688633020636886,0.00894747292012095,0.0112108703437713,0.014074142645765,0.0175715261923146
"1315",-0.0173744247892862,-0.0144590205294346,-0.0117844640593687,-0.00922939901135356,-0.00733092718696722,-0.00572878576678423,-0.00443249572743459,-0.0035459014766985,-0.00260502326328069,-0.00165073151291343,-0.000859840658341332,9.70924731634492e-05,0.000910672931870041,0.00168545303039588,0.00254819842437417,0.00347692280083183,0.00448007609409699,0.00554437702378849,0.00686473693894794,0.00892056111248785,0.011184354267009,0.0140490148496067,0.017563773933964
"1316",-0.0174739510887351,-0.0145688935457201,-0.0119281699971271,-0.0093430931870201,-0.00740845499936615,-0.00578325811619941,-0.00446656108899247,-0.00358559012892531,-0.00264105369866616,-0.00167013234115985,-0.000863697961037502,0.000133201097095032,0.000953434786605818,0.00173916417352038,0.00262943090348122,0.00357911605310235,0.00458631261148848,0.00568438136603744,0.00703557923106181,0.00911809411289417,0.0114015982815045,0.0142615094892875,0.017682268726486
"1317",-0.0174416500291455,-0.014545085236187,-0.0119008988195654,-0.00932167040911773,-0.00739279220836979,-0.00577185875720343,-0.00445607364589416,-0.00357725490729693,-0.00263804748459935,-0.00166503964516242,-0.00086055782946258,0.000130308803258708,0.000949074865835233,0.00173188342492752,0.00261929046440025,0.00354557915172604,0.00456871079601207,0.0056627497201472,0.00700757025604903,0.00908513983322804,0.0113368881590362,0.014219790644028,0.0176471381510697
"1318",-0.0174924414755764,-0.0145814037672539,-0.0119459079103433,-0.00935834460618658,-0.00741905511048505,-0.00581764429651688,-0.00447918090829999,-0.00359819645236854,-0.00265167469120524,-0.001674471944412,-0.000867665003125285,0.000132863304899374,0.000953604349583495,0.00173844432039305,0.00263029886946778,0.00356209185317398,0.00458861098446362,0.00568685914129049,0.00705036374608421,0.00913628863497494,0.0113974017098528,0.0142833179094535,0.0177005453754413
