"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"425",-0.0522078210056178,-0.0417645119083479,-0.0340281841462527,-0.0267649585872571,-0.0229587635511382,-0.0185686156285855,-0.0157609029187595,-0.0129255202976871,-0.0103317092758408,-0.00678972425588748,-0.00396241012882341,-0.00107148443932097,0.00346805686895995,0.00638992843299032,0.010649890845561,0.0135187643502621,0.0172710020978994,0.0236308239869678,0.0296163005965471,0.0358831682083156,0.0494052029916328,0.0641855916557403,0.07632872184747
"426",-0.0513912051102987,-0.0411474029444738,-0.0335087831424182,-0.0263883852184182,-0.0223248359796778,-0.0182945702586495,-0.0155396601919681,-0.0127431214051737,-0.0100748630392173,-0.00667813367569775,-0.0041150985025787,-0.00113122805458575,0.00334649640879654,0.00601521982704178,0.0104291416147453,0.0132498258717289,0.0169249360004629,0.0230501553640256,0.0290970337690906,0.0352988631415851,0.0485645662415694,0.0630468704757244,0.0749940175807037
"427",-0.0511766361294357,-0.040959570247008,-0.0332987764009752,-0.0261939285159572,-0.0220827291868051,-0.0182452335934584,-0.0157960588263286,-0.0126069725495004,-0.0102146232068538,-0.00660465454806543,-0.00436095561623557,-0.00130667201880978,0.00336864687126299,0.00604019096230576,0.0103962029032814,0.0131219753519238,0.0168723126572253,0.0229458636419617,0.0290493307966328,0.035112726424015,0.0478426863413821,0.0628594342870596,0.0747545853928915
"428",-0.0519370550928244,-0.0414978352172194,-0.0337013636110186,-0.0264421486247729,-0.0222564106050488,-0.0187334570007635,-0.0159505506346428,-0.0127915595315994,-0.010514615038373,-0.00677168198154959,-0.00454624120653731,-0.00123075444468832,0.00343019672867542,0.00598616971369998,0.0105971866117174,0.0133554133362456,0.0171383089933088,0.02323776492646,0.0294027970163248,0.0354690131249842,0.04853582474405,0.0636766601333202,0.0755115853767091
"429",-0.0515963849758136,-0.041251109769639,-0.0333461018857439,-0.0262967051672665,-0.0221071541238358,-0.0184819977328415,-0.0158487201610058,-0.0127258650466439,-0.0103676213530643,-0.0065794178357338,-0.00428876855865441,-0.00120382564648458,0.00343065589334909,0.00611855547441277,0.0105321840875006,0.0133331729801744,0.0169676009080438,0.0230431449430951,0.0289783775523773,0.0352171435342908,0.047989522398053,0.0631671820296343,0.0747476656612668
"430",-0.0505497661192317,-0.0405309068265111,-0.0328548814391074,-0.0259394292872471,-0.0219661708470201,-0.01836631302693,-0.0158100516160488,-0.0126539298196192,-0.0101556315383263,-0.00666142599084485,-0.00419124396574026,-0.00118956253044393,0.00325564821172781,0.00609257768549447,0.010174793709579,0.0129136001526066,0.0165140855672012,0.0225057565431563,0.0284425392983659,0.0347999609601418,0.0472701023883161,0.0620073869827929,0.0737903471136264
"431",-0.0497320816297203,-0.0399179204071985,-0.031918604184225,-0.025583980129045,-0.0217082190258161,-0.0181155519883573,-0.0155992269196629,-0.0125196478986085,-0.00996659203467508,-0.00660327563225685,-0.00418722311493389,-0.00134797424011445,0.00315434569446153,0.00596961532037592,0.00995140400171582,0.0126385131710496,0.0162095452035142,0.0220976933902089,0.0279505470079065,0.0342626464244919,0.046476889081769,0.0609199953663531,0.0726902945919206
"432",-0.0492822013824606,-0.0395611876122088,-0.0316250253141307,-0.0253157962732043,-0.0214435761781635,-0.0178701432384265,-0.0153170141850648,-0.0123347008793108,-0.00966808553976751,-0.00647839507316933,-0.00387617418337665,-0.00122580751439106,0.0032071829204437,0.00590775079779156,0.00986124136776234,0.0124206387222631,0.0159090488828029,0.0218487461946216,0.0276322894485326,0.033845443665973,0.045928940353398,0.0599312817741637,0.0718714582532421
"433",-0.0487861538376442,-0.039032734269865,-0.031310257801826,-0.0250399882942377,-0.0210877436378949,-0.0176501337968334,-0.0150315041440036,-0.0121499038149008,-0.00945108527477999,-0.00642160553610882,-0.0040489823915873,-0.00127898688392871,0.00308967405476783,0.00583429511249443,0.00972391119187812,0.0121910004023484,0.0157035398519106,0.0214693003627204,0.0272843452919119,0.0334165196111445,0.0453573529300635,0.0591854398289929,0.071032546224028
"434",-0.048400267319707,-0.0387417017006426,-0.0310674163201197,-0.0248332460429884,-0.0209046438714114,-0.0174951559308911,-0.0146733099006699,-0.012030798218918,-0.00906847795390101,-0.00635603811570632,-0.00380756751985451,-0.00116336298418328,0.003142920046949,0.00561047244336811,0.00931069007805844,0.0120269200960734,0.015512009876331,0.0208577347576597,0.0269782863067705,0.0328106286364186,0.0449325031617112,0.0585985266588182,0.0703591560186058
"435",-0.0494488095405838,-0.0395007363347976,-0.0316686918286232,-0.0252505822106681,-0.0213628120380868,-0.0178032815051238,-0.0153135743585609,-0.0122228037162868,-0.00949824145667729,-0.00640016757887751,-0.00396764604733338,-0.0011745573046268,0.00317201136222012,0.00571762902791411,0.00957642905419627,0.0123418386890043,0.0156430049968245,0.021317262187998,0.0275640333246205,0.0334110801932575,0.0458794049500869,0.0593925705751302,0.0714967542521869
"436",-0.0486625763894822,-0.0389508702564621,-0.0312947183514214,-0.0249926369346261,-0.0211826492065081,-0.017674728587422,-0.0150226417625051,-0.0121509336073089,-0.00938418793909703,-0.00642288446156279,-0.0040204614409831,-0.00118322343054707,0.00313385866755295,0.00558095174729588,0.00930588690918343,0.011999759723589,0.0153067306655168,0.0209228125116717,0.0270813263830812,0.0323234098327995,0.0452582135719615,0.0584518314755114,0.0702036705575454
"437",-0.0499637093846386,-0.0398807460975683,-0.0318101298291174,-0.0253813012582645,-0.0214971565572499,-0.0178947305747107,-0.0150032015353358,-0.0122111878278968,-0.00920376744234421,-0.00634652708093997,-0.00372209190141081,-0.00104300118303099,0.00348278731168982,0.00612884053224438,0.0100230631399111,0.0126483870094157,0.0163534770816365,0.0223351465495964,0.0281968676748453,0.0331004271575542,0.0464036275953427,0.060527834529059,0.0738600683341921
"438",-0.0491485728855057,-0.0392747830356595,-0.0313416467870192,-0.0250210624755048,-0.0211986905354907,-0.0176144756939326,-0.0147639707713803,-0.0120516140069968,-0.0090821488367177,-0.00616583042932515,-0.00370570969899074,-0.00107202767771559,0.00334605527929863,0.00599981308133524,0.00951908269790517,0.0123881106433187,0.0159861115334292,0.0218172161713339,0.0276899752800435,0.0325490952873499,0.0455935419048119,0.0594265353020728,0.0725504196634269
"439",-0.0486806302076984,-0.0386959673275404,-0.0311962217890032,-0.0249914251677896,-0.0211862343900928,-0.0178631945516552,-0.0152369408189054,-0.0121383704878114,-0.00935756805109122,-0.00643359862723585,-0.00383793460891878,-0.00133570833402938,0.003119973433007,0.00563769757163364,0.00933866514332939,0.0121236368230267,0.0157091242325849,0.0211083715032745,0.0274090999313088,0.0323641961474379,0.0453380605660401,0.058596885147075,0.0714304526523459
"440",-0.0503355733844826,-0.0398644109023019,-0.0329331034169471,-0.0257978334491018,-0.0219214236946137,-0.0185399508613891,-0.0157534979057713,-0.012590172496667,-0.010026069989583,-0.00665485058430397,-0.00420711855365859,-0.00133305635269417,0.00324140353058837,0.00578168821252964,0.009733229447098,0.0125858409895661,0.015939868921107,0.0218972954598328,0.0284306738592821,0.0335190232531577,0.0470332591249051,0.0607447898429053,0.0739874836320682
"441",-0.0502480270614397,-0.0397948607379565,-0.032772893000577,-0.0256924426531286,-0.0218110488244134,-0.0184417829512383,-0.015651212726664,-0.0124602774611369,-0.00965926766696766,-0.00655680732973818,-0.00389123788078404,-0.00127214251424326,0.00326426629458553,0.00586934002021452,0.0097282747051458,0.0126044692492578,0.0160139047971375,0.0218327446975886,0.0283112700312289,0.0333670125438449,0.0468559427352426,0.0608206881228252,0.0736384027431926
"442",-0.0490068588352986,-0.0394401567302655,-0.0325262370509459,-0.0255608870082841,-0.0217623024895586,-0.0182945679755225,-0.0156095348245598,-0.0125765725070623,-0.0100458826094911,-0.0066197017307477,-0.00419239613794525,-0.00136579250208144,0.00317221876222913,0.00574483360728016,0.00956426058302985,0.0123747899425308,0.0157546965120078,0.0215364425913827,0.0279996924286864,0.0330858507069156,0.0464478832283203,0.0598308358337219,0.0725080012221647
"443",-0.0491814278795465,-0.0395916421276731,-0.0325959210191227,-0.0255696426310393,-0.0217309251600139,-0.0184005831515618,-0.0156295869190502,-0.0125768904218454,-0.0103237088571371,-0.0067526301247684,-0.00436499360285612,-0.00140905082234036,0.00320757193811127,0.00566604210364872,0.00962455504326957,0.0124242846545102,0.0158152601349737,0.0215958779368672,0.0280215779910544,0.0327576769958528,0.0465186506375304,0.0602790314870038,0.0725412008479195
"444",-0.048847167907953,-0.0393266084834119,-0.0323686979700011,-0.0253755011602668,-0.0215549829743229,-0.0182482939694041,-0.0154866245292518,-0.0124662902207455,-0.0101960706697242,-0.00667895975728126,-0.00407982469285793,-0.00127026855893817,0.00318294613872123,0.00573907315292041,0.0095441300138512,0.0123084850857988,0.0156742397533336,0.0213167430694819,0.0277603649502895,0.0323984669966575,0.0461156945983363,0.0574685455437863,0.0718466289586751
"445",-0.0484815844820297,-0.0390239369392341,-0.0321213337608528,-0.0251662940264952,-0.0213311895212313,-0.0180583270696015,-0.0153035130872365,-0.0123536740849026,-0.010208488601123,-0.00663882660497396,-0.00425017190867282,-0.00135429021589786,0.00312022565081349,0.00561419697007713,0.0094593744612665,0.0120588768012719,0.0154975338249862,0.0210385135184138,0.0274945326715228,0.0323004943161866,0.0456806214075342,0.0569303669813972,0.071205658082244
"446",-0.0476648737457353,-0.0384501996124754,-0.0316165897501564,-0.0248476008026732,-0.0210726233636841,-0.0178405959182849,-0.01512571653571,-0.0122140101869535,-0.0100234150233189,-0.0065735858720223,-0.0042475578599319,-0.00134681544972221,0.00306853353539914,0.00536026764070138,0.0092315413395003,0.0117012268112378,0.0151580063483569,0.0204880698589672,0.0269121326183395,0.0315743348823413,0.0449148730431046,0.0558924508406126,0.0697378609823083
"447",-0.0469625354052385,-0.0379074850481268,-0.0311560961010256,-0.0244723657505528,-0.0206989977464983,-0.0175530002454682,-0.0148693883783085,-0.0120109613418628,-0.00984905441179046,-0.00646088821930373,-0.00396061487599703,-0.00127989415607205,0.00293298418343019,0.00508860225938282,0.00868236956016015,0.0113903747487887,0.014892916948138,0.0199666108151531,0.0262789596348105,0.0309520471730983,0.0441243309920307,0.0549023258298768,0.0685748953064827
"448",-0.0473305161104922,-0.0382050486266891,-0.0314172848260231,-0.0246633802620198,-0.0209843078318696,-0.0177519528080011,-0.0150520230298229,-0.0121332872877986,-0.00997420532234295,-0.00652184149672949,-0.00420725158840396,-0.00133979161350544,0.00294412411362832,0.00503950777987745,0.00872865260069832,0.0114858633584519,0.0149890671489229,0.0201108861263265,0.0264328786376452,0.031204776961741,0.0445368803958289,0.0553428840841202,0.0688653238643395
"449",-0.0446126641690989,-0.0376632974104226,-0.0309615491101293,-0.0242982790883269,-0.0206406586745694,-0.0174492716664505,-0.0147761581996552,-0.011937761596682,-0.00979475509205248,-0.00641800601606066,-0.0039218926619592,-0.00140525743757117,0.00285746312053339,0.00494374984592211,0.00856493521113628,0.0112403887578268,0.0146905015177328,0.0196780827495454,0.025961734814871,0.0306726165761112,0.0436244715693266,0.0543503450084097,0.0676567007389535
"450",-0.0438702711152631,-0.0370916693563399,-0.0305085485450375,-0.0239828538352765,-0.0203831473891423,-0.0172333427397483,-0.0145965259725572,-0.0117962713207141,-0.00944472180537787,-0.00620755415728639,-0.00393325679291448,-0.00141110097304397,0.00275469514173146,0.00481544470463413,0.00836117442074943,0.0108590306004564,0.0141694961546388,0.0193104460372439,0.0255256625529275,0.0300487106029631,0.0428347200899047,0.0534105263021389,0.0665869895673868
"451",-0.0434231198994216,-0.0367669766237723,-0.030242515642268,-0.0237896654908842,-0.0201994447332183,-0.0170333192375294,-0.0144829195613417,-0.0116845474206545,-0.00930778933701337,-0.0061804256509352,-0.00380532903337475,-0.00135304685242764,0.00273470165535456,0.0047577438815004,0.00826686500697823,0.0108978907695303,0.0140296062128652,0.0190131279097646,0.0252999625423529,0.0297879591515943,0.0424087581819713,0.0529066614867055,0.0660491584339901
"452",-0.0428849015023086,-0.0363182137702726,-0.0298625489752793,-0.0234812511410534,-0.0199298081506662,-0.0167770528224325,-0.0141223068364101,-0.0115198518204934,-0.00910422318614516,-0.00606749299710834,-0.00373078356606076,-0.00141655192679734,0.00268290013069129,0.0046771028086631,0.00812728789384655,0.0106966798717073,0.0137365893491218,0.0186375159243132,0.0248971681343824,0.0292842423065981,0.041737699688812,0.0520774502582148,0.065048479878826
"453",-0.0428079594415495,-0.0362343532679932,-0.0295284458472581,-0.0233694773619123,-0.0197736245226868,-0.0166762229003833,-0.0141799275603091,-0.011456158280648,-0.00912978537708645,-0.00602296293449751,-0.00370331431391102,-0.00140690640220386,0.00259839774369873,0.00466744482545006,0.00807314969855066,0.0105587382726197,0.0137147413536686,0.0185229725989074,0.024799176816548,0.029139688986909,0.0415553643230263,0.0518725634247004,0.0648387904825894
"454",-0.0425150594165434,-0.0359532873917158,-0.029295027795856,-0.0231602518339611,-0.0195353298277038,-0.0165088213236919,-0.0140292071183438,-0.0113343481101724,-0.00929805671644851,-0.00610837727555575,-0.00374502272898903,-0.00136517782420986,0.00246469660463395,0.00463089354552454,0.00799318480151757,0.0104652682052866,0.0135868168899252,0.0179242750387839,0.0243962395396387,0.0288386657416995,0.0409660346095061,0.0513330501954914,0.0639187661675057
"455",-0.042466405448426,-0.0359241286255441,-0.0291534441471055,-0.0231382533325146,-0.0196374499259893,-0.0165776821724682,-0.0140390083923063,-0.0113678319972462,-0.00945430576650394,-0.0061029354452709,-0.00374301583282903,-0.00145590116929925,0.00234643661044301,0.00458093560899743,0.00797077603474763,0.0104533297757919,0.0135709763379652,0.017898465561526,0.0242829158114833,0.0288065507955975,0.0409254480012127,0.051296802813643,0.0639003209187183
"456",-0.0426932794118634,-0.0360520057837932,-0.0292093167407043,-0.0231663247619047,-0.0196410757095001,-0.0164976517730471,-0.0140157786205564,-0.0113439115691074,-0.00931737874089356,-0.0060591909880472,-0.00368188931794123,-0.00130010953894832,0.00250294995621114,0.00466884260039847,0.00804260407595003,0.0106513486997452,0.0136389251370915,0.0185316577986305,0.0240726598018012,0.0288258380693838,0.0410300136379866,0.0514091341348519,0.0639417337184947
"457",-0.0446314826693785,-0.0375404197974524,-0.0310132240522189,-0.0240845473958417,-0.020454096214381,-0.0172530198710589,-0.0145790453137065,-0.0118028033452362,-0.00980714140976179,-0.00621302139897069,-0.00384156328781124,-0.00131629085225557,0.00266728390673851,0.0049031558238251,0.00852240134214779,0.0111075331690344,0.0143321675426224,0.0194137820853338,0.0250465628438649,0.0299812430492964,0.0429902329502081,0.0538213810442441,0.0665479102068649
"458",-0.0439597920802937,-0.0369971932873484,-0.03055682180782,-0.0237331175134664,-0.0201490499656462,-0.0169695282266545,-0.0143361469819636,-0.0116199751482461,-0.00965055804911376,-0.00612603822314111,-0.003655401408413,-0.00121603677453253,0.00234258039836924,0.00480295994072991,0.0083051331216198,0.0108925721224563,0.0140634483234662,0.0186076697440686,0.0245544937319698,0.0294730215189285,0.0422368092549159,0.0528536815683455,0.0653597425119001
"459",-0.0436093529846669,-0.0367624410747626,-0.0303153958551185,-0.0234978708815382,-0.0199496863001411,-0.0167854677277366,-0.0141825281797438,-0.0114440892333596,-0.00939466087924308,-0.00604706428631178,-0.0035754175223759,-0.00117868321076982,0.00261473354273981,0.00481412827445248,0.0083062672412507,0.0109889517519252,0.0140543397951662,0.0184121509098314,0.0244380833906044,0.0292792049898344,0.041876664104013,0.052584663035308,0.0655459465966017
"460",-0.048003241356938,-0.0401491102496704,-0.033197985658289,-0.025695849528166,-0.0217782551032464,-0.018425733441509,-0.0155700463243186,-0.0125924391241835,-0.0102923888405825,-0.00638160628991819,-0.00364628729859596,-0.00106128090438697,0.00309499400797951,0.00546162830232342,0.00941904609570521,0.0123031730338238,0.0158522176732005,0.0211293720938393,0.0277266886456113,0.0325318434146812,0.0464782208753166,0.0581912510362859,0.0713806242391794
"461",-0.0474109683056682,-0.0396843136226798,-0.0327492771931853,-0.0253906211048828,-0.0214817927635439,-0.0181073088334781,-0.0153732799454656,-0.0124293371251394,-0.00999997597932592,-0.00630762394625664,-0.00377089489520019,-0.00113803593801461,0.00290471491618231,0.00534964842566169,0.00922458450356809,0.0121228713945975,0.0154505687192133,0.0207310318013698,0.027204861638273,0.0319044307045021,0.0458329539891052,0.0573862515564197,0.0704807860608984
"462",-0.0478428645510205,-0.0399863683762157,-0.0329652449902864,-0.0255042506194098,-0.0215536379380428,-0.0181541980535748,-0.0153947322244504,-0.0124234861935549,-0.00979608329572307,-0.00618375839327262,-0.00359571732496389,-0.000974298787990689,0.00311361229786832,0.00547253356358303,0.0094152892957158,0.0123334986679708,0.015851242479799,0.0211382150153246,0.0269186394095941,0.0320770133750237,0.04615209372339,0.0578256651283823,0.0710445744063048
"463",-0.0471093988744672,-0.0391314898581853,-0.0322734721345462,-0.0251309811697407,-0.0211962304952515,-0.0178705979596171,-0.0150643225576724,-0.0122208412247375,-0.00956716243544261,-0.00607090340376129,-0.0034909633854206,-0.000974157093108296,0.00289590344229382,0.00533294319311158,0.00919231070901599,0.0120467459317872,0.0155133402037459,0.0207569419821026,0.0263156798311973,0.0314722714311962,0.0453490801963217,0.0568072758494413,0.0698276061992346
"464",-0.0452771004945619,-0.0388846141376683,-0.0320440563919623,-0.0249274564865122,-0.0209795030712977,-0.0177116665410074,-0.0148133397623238,-0.0120741724154724,-0.00924172746756133,-0.00587455025515113,-0.00330422228499124,-0.000933696968003655,0.00302624922880788,0.00532804799368328,0.00910404191812126,0.0119561457485088,0.0153394451405798,0.0204798736652167,0.0260723917177191,0.0311822533462916,0.0449420352093616,0.056279961124015,0.0691605542788396
"465",-0.0447317511004105,-0.0384516984597558,-0.0316590426812141,-0.0246076825585811,-0.0207063220498747,-0.0172016814082256,-0.0145999988708302,-0.011864342065214,-0.00884826418273771,-0.00592501259143237,-0.00340702962104149,-0.000909611778274379,0.00285751950967756,0.00528218293042239,0.00895650117131145,0.0118070004764757,0.0150634375190306,0.0202639424250906,0.0257275681672871,0.0307934641527862,0.0443184532244782,0.0556017883141609,0.0686795784793583
"466",-0.0464426041240201,-0.0385785417059043,-0.0317303852061388,-0.0246220331856155,-0.0205730982459589,-0.017179314308097,-0.0145766781452547,-0.0118278780136396,-0.00880351687104321,-0.00579163859161626,-0.00332552086706113,-0.000842763003639921,0.00302119124604061,0.00533532203040099,0.00906263396443654,0.0119099306315793,0.0153125203745053,0.0202549413143666,0.0257950690701719,0.0308357668185143,0.0444090724364142,0.0557494554097352,0.0685803305432829
"467",-0.0459469233948711,-0.0379312748350576,-0.0314218137815181,-0.024412992837101,-0.0203927993643706,-0.0170424476024297,-0.014466351124062,-0.01167527620996,-0.00875103873482625,-0.0056682586207024,-0.00321740724070169,-0.000823027739469329,0.00310592967558255,0.00539789000605364,0.00910868680450732,0.0117462204918613,0.0151328579225535,0.0198508306858445,0.0254678002820327,0.0304912009555796,0.0438999439686096,0.05502686822014,0.0675331214199166
"468",-0.0437260712839903,-0.0374401078345559,-0.0311706087762238,-0.0244493503891173,-0.0205199714747304,-0.0171722611660718,-0.0145109280358294,-0.0118730384068578,-0.00895234743272618,-0.00593092964569415,-0.00347849951247266,-0.00118831635747651,0.00282919663199831,0.00516450549379136,0.00901898284627618,0.0113968185835379,0.0146204548156883,0.0187998723324032,0.0251303489591737,0.0302933363522019,0.0435820627604524,0.0533546364504598,0.0658246803928398
"469",-0.0435315820923534,-0.037252988068912,-0.0309931449477014,-0.0242839785659783,-0.0203624917350025,-0.016977020458115,-0.0143685501937427,-0.0118581030522841,-0.00886800265520872,-0.00597893984238225,-0.00345111299837965,-0.00113957606061476,0.00282245783359591,0.00509427216829248,0.00873928104694378,0.0112543286907753,0.0143530710305921,0.0186012771974262,0.0248858367146592,0.0300425214050523,0.0432637984100263,0.0529618793662923,0.0653126533201415
"470",-0.0429443194978067,-0.0362596653494606,-0.030554980466514,-0.0239276873288995,-0.0200544281713835,-0.0167138275942772,-0.0141415554789751,-0.0116649485166463,-0.00872545071223451,-0.00577559523576533,-0.00335648020778916,-0.00111850262463448,0.00276833518040547,0.00496815526726426,0.00858286605236643,0.0110614120614801,0.0141080097952049,0.0182891096987508,0.0244722033305536,0.0295709772662527,0.0425223337941361,0.0519191724262393,0.0642108959374211
"471",-0.0424417043785632,-0.0358430282643506,-0.0301830720280102,-0.0231471385284376,-0.0196024762820453,-0.0164363371204005,-0.0138740864707359,-0.0114099149552263,-0.00863463436263529,-0.00580959964837594,-0.00346325936119937,-0.00109259193932948,0.00273168800418819,0.00477099211171367,0.00846597432543366,0.0109506654324319,0.0138769167736541,0.0180153673158006,0.0240429016854049,0.0291454726582199,0.0418945952305308,0.0513007198512254,0.0634489716352117
"472",-0.0424798821510222,-0.035874553382723,-0.0302393894841376,-0.0231451947028374,-0.01985734429169,-0.0165407998220975,-0.0140389438055034,-0.0114773032100377,-0.00879949622159463,-0.00591074602058068,-0.00345005261038857,-0.00110977161215414,0.00273482591121959,0.00481016354232094,0.00850303842119809,0.0109254924420253,0.0138797687818066,0.0180859060782381,0.0239842534753099,0.029128496072592,0.0419335912285682,0.0514428678029017,0.063828666078729
"473",-0.0423468880563359,-0.035741849394925,-0.0300588516925933,-0.0226824696653289,-0.0196481802916353,-0.0163485058283062,-0.0138055221333363,-0.0113811547274565,-0.00872296082860063,-0.00572313358002555,-0.00338716525711751,-0.00101901550838962,0.00275211435507453,0.00479650760701193,0.00840808218706067,0.010956725819638,0.0137849438040831,0.0179987373241318,0.0234338308505899,0.0289340159794348,0.0416696303294181,0.051007117408672,0.0633521008678068
"474",-0.0407494780504424,-0.0353340641917979,-0.030058303454436,-0.0228743776491808,-0.0199931953305568,-0.0170397076177977,-0.0141760926925274,-0.0115560027768279,-0.00875739816052378,-0.00580472455177465,-0.00332719774003766,-0.000980079211861992,0.00297476649706121,0.00528319203225257,0.00893123687165568,0.011384779774641,0.014221327955318,0.0193674069801186,0.0249765888074439,0.0300890792317885,0.0419974722415048,0.0525207158892135,0.0643984149062247
"475",-0.0403923208226707,-0.0349309152215586,-0.0294815125176516,-0.0224972505637002,-0.0197469092414483,-0.0168169104540396,-0.0139797682060988,-0.0113614558630991,-0.00862555964802003,-0.00573745008744516,-0.00329729903299496,-0.000936880602295607,0.00300711899444729,0.00540694357720466,0.00878025625009522,0.0111893829549775,0.0139472421224869,0.0189250429213988,0.0245578990341171,0.0296623981119857,0.0414252430900403,0.0516486251080552,0.0633771064045601
"476",-0.0403986175743475,-0.0348020831702667,-0.0294972972932983,-0.0224962023800531,-0.0197529129541767,-0.016818807477042,-0.014062150534821,-0.0114879857534183,-0.00871976614997341,-0.00579588800837956,-0.00335230175471438,-0.00105787410147851,0.00282981015483646,0.005293260801445,0.00868051264084267,0.0110876878122751,0.0137575360727716,0.0188245099340333,0.0244438650822983,0.0294973648881621,0.0413378352695253,0.051422251552209,0.062756160402237
"477",-0.0410994685344587,-0.0352945052189145,-0.0296591120547257,-0.0227767752073079,-0.0198382815955891,-0.0170434585748156,-0.0141799777437239,-0.0115395188295399,-0.00876871027660894,-0.00583000630399223,-0.00333786484913553,-0.000966574681658796,0.0029952523535004,0.00544538680019488,0.00892099778218042,0.0114339389375425,0.014179135941408,0.0192789983768346,0.02480946728539,0.0298343798248596,0.0420292110058383,0.0522249173178958,0.0635311294434788
"478",-0.0407100916503525,-0.0348965557619167,-0.0293344849637294,-0.0225438198107252,-0.0196260615905349,-0.0167756964515846,-0.0140333798577799,-0.0114191081038831,-0.00868600072833747,-0.00574055939999982,-0.00320855577615282,-0.000995270155237019,0.00295172947924836,0.00533414196791443,0.00868703143051157,0.0111866230286376,0.0139267439679798,0.0189697243107046,0.0244375406110684,0.0294761341838827,0.0414764449736238,0.0514531982807331,0.0625026759062499
"479",-0.0405207067437415,-0.0347574916094268,-0.0291983353991242,-0.0221566832731294,-0.0195106006049072,-0.0166671592605609,-0.0139393849215712,-0.0113231909916164,-0.00865140420905837,-0.00575069396107349,-0.00329188858885378,-0.00096980143705858,0.0029067265665909,0.00512818264398949,0.0086491784287054,0.0110572189828622,0.0138521511258027,0.0188621045300256,0.0242868255337524,0.0291966015437583,0.0412245466005459,0.0511630169269008,0.0622021665777635
"480",-0.0400854084725407,-0.0344385102482159,-0.0288671100582866,-0.0219103318005586,-0.0192863967897891,-0.0164698513440739,-0.0136298236241373,-0.0111726843093211,-0.00849866398064289,-0.00566486721885042,-0.00320360388332345,-0.000948233412929061,0.00293739329820968,0.00528003882640084,0.00863265415979112,0.0111441646315033,0.0138154010290169,0.0187196628626144,0.0240186040926818,0.0285552641126029,0.0407168678737838,0.0506635793133111,0.062053730315369
"481",-0.0396629199727129,-0.034095588988127,-0.0285445857883437,-0.0215358981602921,-0.0190499053225406,-0.0162033638536513,-0.0134469432618971,-0.0110129887114072,-0.00854664679464895,-0.00558301047940386,-0.00321664030212771,-0.000930245522183505,0.00288917997831232,0.00506412080118462,0.00847375913522217,0.0109136589513541,0.0136590292126492,0.0183310597116785,0.023723847391367,0.0280240575579713,0.0401651357834951,0.0500305051273348,0.0615177558016156
"482",-0.0394883334478364,-0.0339681859654048,-0.0284156092379023,-0.021437169263089,-0.0189562458426548,-0.0160898542664866,-0.0133714218053809,-0.0109507405486218,-0.00834184013588868,-0.00554725662613938,-0.00313480927945042,-0.00091319154238,0.00290479974847854,0.00520669030315808,0.00850916974919106,0.0108632130047121,0.0135985340379615,0.0182499284949583,0.0236125451705493,0.0278911620468849,0.0399544134587406,0.0497962726561963,0.0613525308650014
"483",-0.0393650701166693,-0.0338953049578174,-0.0283418187598399,-0.0212911996215152,-0.0188694646489071,-0.0159997146183143,-0.0132919790398095,-0.0108359727682891,-0.00827198432104541,-0.00544471670242205,-0.0029949390365281,-0.000781991068619578,0.0029378939873918,0.00532233206370685,0.00876018693967037,0.0109662446593869,0.0135908193105393,0.0181871181914654,0.0234799452756746,0.0277233174105816,0.0397950411966775,0.0495831977264024,0.0609830184720104
"484",-0.0389139542588889,-0.0334416949992612,-0.0279654669090827,-0.0210332507071589,-0.0183996627546065,-0.0157731806330741,-0.0131239791181737,-0.010698746187935,-0.00817506466646773,-0.00537128964158977,-0.0029898365750718,-0.000815625350401985,0.00290326039489854,0.00528441913738564,0.00845139342054736,0.0106340460886012,0.0133054757626643,0.0176991523463327,0.0229842720760492,0.0272718524164144,0.0391532432666002,0.0487320254989396,0.0600281562274058
"485",-0.0384018381271037,-0.0330168062001188,-0.0275708312436368,-0.02070699861466,-0.0181276219610667,-0.0155356249131006,-0.0129093515808003,-0.0105237996605366,-0.00798933543984158,-0.0051682183802972,-0.00292860806698072,-0.000799417319960869,0.00280258664767405,0.0051910468972358,0.00817008157830372,0.0104544459257622,0.0131611545808344,0.0174225309397873,0.0224902049014308,0.0268478609431856,0.038488865134487,0.0479364419745273,0.0592608680961063
"486",-0.0381565887493249,-0.0328223177312949,-0.0273935741868007,-0.0205538955052004,-0.0179572958718418,-0.015393540857979,-0.0127859528709504,-0.0104251193813307,-0.00795416646070603,-0.00522795595793919,-0.00289482365076703,-0.000767903935026243,0.00278362672050148,0.00504548332632061,0.00807705401208559,0.0103766426793476,0.0130193441436835,0.0172489316889961,0.0222896277539935,0.0266066882582053,0.038158103221251,0.0475112342923269,0.0586975302349687
"487",-0.0391850372858587,-0.0337705548778252,-0.0282115970483604,-0.0215864972908464,-0.0187416021873323,-0.0158756653614866,-0.0131809598219269,-0.0107369376783594,-0.00819286883325757,-0.00541373514700111,-0.00289928213363115,-0.000713564562348501,0.00291532185116762,0.00526154054492499,0.00840789997252761,0.0107894638996824,0.0134649345426964,0.0178148770721593,0.0230369220256535,0.0274535607402798,0.0395481213881929,0.0491878011276133,0.0603441626715758
