"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"935",-0.0340731440398286,-0.0277441893418644,-0.0224150550653635,-0.0153489806302817,-0.0118995877605892,-0.00950447343580497,-0.00728168948749242,-0.00517686434801499,-0.00380324699283862,-0.00211049200176646,-0.000360404347881232,0.00112113582610121,0.00270501683886392,0.00427198702553209,0.00558202638080387,0.00729360884332787,0.00929735039422312,0.0114539071620091,0.0145514884780934,0.0194108792218464,0.0263580376022919,0.0325238263436615,0.0452868356327837
"936",-0.034076972895277,-0.0277778172602824,-0.0224710167610578,-0.015389857820591,-0.0119411928827896,-0.00952276307468726,-0.0072930392914023,-0.00518881127435768,-0.00380052667519933,-0.00211653670082229,-0.00035490150473182,0.00114884561874285,0.00273330001883945,0.00431650998591186,0.00562796303217653,0.0073546998306061,0.00936235852252848,0.0115225639449116,0.0146272683900085,0.0195202044715073,0.0264890103737617,0.0326779256822213,0.0454478588262287
"937",-0.0340506837918028,-0.0278232058128279,-0.0229070378703873,-0.0154731761821429,-0.0119962485174243,-0.00955904592192397,-0.00733657407211448,-0.00519251465248078,-0.00378633417874586,-0.0020811902920132,-0.000318796203777578,0.00120534386146701,0.00283493133802452,0.00443935281446255,0.00575258064027933,0.0075093419279492,0.00952092224912784,0.011689281614999,0.014811466494379,0.0197745981891375,0.0267891234744528,0.0330440992709017,0.0458528348830694
"938",-0.039938919269916,-0.0325784151877903,-0.0270824528653037,-0.0188260727043724,-0.0145362375497603,-0.0117819226973119,-0.00898779173626265,-0.00653977546668856,-0.00489469966798661,-0.00296836790744846,-0.00110862205730913,0.000737080376751366,0.00248373718526467,0.00434324405306054,0.00586818270574831,0.00783875781816731,0.0103314589950282,0.012842377235043,0.0165131418073774,0.0220056701336584,0.0303648296513137,0.0361760834642654,0.0520671848177002
"939",-0.0395295113128459,-0.0321877474370918,-0.0266601530092353,-0.0185579096184426,-0.0143215531274005,-0.0116077642449901,-0.00883647326630653,-0.00645197924851892,-0.00481600173619482,-0.00293550304276754,-0.00102051135777927,0.000727404522986141,0.00241955290968199,0.00424537636582147,0.00576062393441024,0.00766887949981047,0.0101175428514305,0.0125947696278748,0.0162177998171799,0.0216166708897883,0.0297395596387175,0.0356070747207996,0.0510893613253388
"940",-0.0391833016105999,-0.0319470986574932,-0.0265157716460189,-0.0183955374553195,-0.0141852326789546,-0.0114542306110154,-0.00875158961961316,-0.00636206195001945,-0.00473684152546995,-0.0028568537926024,-0.000918196923238037,0.000813389977056845,0.00252362594560813,0.00435191471607333,0.00585101409279169,0.00777193258621634,0.0102061045220912,0.0126599601257114,0.0162387538816489,0.0217018952392912,0.0297496641745202,0.035711508649022,0.0508873844364084
"941",-0.0399994797786831,-0.0327015189779525,-0.0270524540299681,-0.018790322816108,-0.0145003503478118,-0.0117194202053598,-0.00896022518971739,-0.00652812589831118,-0.00485609480709108,-0.00293760500636149,-0.000926301959253164,0.000841699991123299,0.00258987299937988,0.00445888235680356,0.00603507418794336,0.00795101122813134,0.0104446205370526,0.0129505333212735,0.0165515437323306,0.0222651571735464,0.0304166156436764,0.0366576611884029,0.0520197067825906
"942",-0.0395241794524272,-0.0322486961159223,-0.0266310437522139,-0.0185034721332408,-0.0142724248572446,-0.0115311421482309,-0.00881531102666664,-0.00642741536298216,-0.0047788722471397,-0.00289647846210635,-0.000910262098277499,0.000827227360273971,0.00251951989799189,0.00435137730025547,0.00589357264806157,0.00778247277758133,0.0102340961078121,0.0127018411573365,0.0162389804364388,0.0218264076414722,0.0298609291859739,0.0360134701763734,0.0511039648591736
"943",-0.0392496446511321,-0.031988115896402,-0.026374242678088,-0.0183313260445291,-0.0141307046933389,-0.0114183581858436,-0.00871673160363381,-0.00636905564309718,-0.00473014328251363,-0.0028590629101902,-0.000905153398082209,0.000787985463910798,0.00247400582149947,0.00428550058596016,0.00581498103104525,0.00768039518655738,0.0101037780757565,0.0125481902175019,0.0160493946010386,0.0215671206294479,0.02952598592934,0.0353684290605181,0.0505606218443894
"944",-0.0388186095140496,-0.0316347534766836,-0.0258327336522188,-0.0180628209495029,-0.0139597240767632,-0.0112652124896907,-0.00859908153754046,-0.00625496936889906,-0.00463803473898254,-0.00279139520398006,-0.000848582926933117,0.000846884932080647,0.00251324565129022,0.00430848550565972,0.00583909257553225,0.00767898605470835,0.0100695077987358,0.0124715450241725,0.0159518352246902,0.0214424726910322,0.0293063429873951,0.0353016294125075,0.0501686570483855
"945",-0.0383428795378197,-0.0312116586794498,-0.0254772932663257,-0.017763165894462,-0.0137530686458906,-0.0110893902456172,-0.00846667059441708,-0.00616238789851685,-0.00457482633565363,-0.0027366876811077,-0.000829782714595766,0.000825022391562629,0.00249277291828491,0.00426084215413556,0.00575345470894454,0.00758404959076043,0.00993795336748899,0.0123079796803975,0.015736263849157,0.0211476024578654,0.0288991487036983,0.0349643344829079,0.0494742227734989
"946",-0.0380072367210066,-0.0308995781681843,-0.0252185367804878,-0.0175744173889828,-0.0136048733823231,-0.0109632942130321,-0.00836823555296895,-0.00608757277928949,-0.00449426503749387,-0.00270261868358023,-0.000811592441002721,0.000838950973344405,0.00246741584302545,0.00421381271027066,0.00569265749747493,0.0075078786031176,0.00982853192652363,0.0121744093410807,0.0155623931983163,0.0207928202074804,0.0285787609751062,0.0345625652749117,0.0489317526117102
"947",-0.0384005558031929,-0.0312429100446472,-0.0255672493648654,-0.0177952549713076,-0.0137973552081024,-0.0111168154396047,-0.00847590584752235,-0.00616639989550911,-0.00451485695426171,-0.00270532511704871,-0.000810305009561142,0.000873149418311405,0.00252736372014121,0.0042906684735459,0.00578612263100585,0.00763322014828981,0.00998504832622054,0.0123311685299776,0.0157989060171611,0.0211279231069992,0.0290065043817032,0.034394556188515,0.0496286721400146
"948",-0.0379222840485883,-0.0308664985523411,-0.0252805640494483,-0.0175417983633242,-0.0136004115747858,-0.010948154084525,-0.00830211869338549,-0.00605100280639046,-0.00438353584892191,-0.0026199529771069,-0.000736623685887917,0.0009329134507715,0.00260289052516932,0.00433151850675008,0.00582643154082321,0.00765004860174799,0.00996860768402364,0.0123361305451587,0.0157019374616435,0.0210233048854368,0.0287955270051105,0.0342872556970259,0.0492477278800046
"949",-0.0374806613826567,-0.030451370459444,-0.0249241041067739,-0.0172928457898038,-0.0134014206551249,-0.0107825484366176,-0.0081773669198626,-0.00595968467080518,-0.00435710002520673,-0.0025821649612591,-0.000733506597392067,0.000907690603848852,0.00254824235390086,0.00424721793189493,0.00570606325498209,0.00751600984528914,0.00979490867871896,0.0121143188267691,0.015442270736334,0.0206588068754642,0.0283306596531521,0.0337481944444248,0.0484583466905995
"950",-0.0389106580538127,-0.0315505282781672,-0.0258650572925021,-0.0180999491620694,-0.0140074147395354,-0.011301827239693,-0.00853086913756577,-0.00629959509526486,-0.00460609841310119,-0.0028270570608418,-0.000955105943023555,0.000751439357675127,0.00238813461533853,0.00413688395445989,0.00566418392359164,0.00748312850849825,0.00989163189136288,0.0122904992007684,0.0157204289264933,0.0209887008568113,0.0290279748703563,0.0342777251782721,0.0495971204448241
"951",-0.0384706649760459,-0.0312390819221828,-0.0256209178212038,-0.0178785018715639,-0.0138496465700268,-0.0111676900033189,-0.00845646208073218,-0.0061868784124618,-0.00451298232857398,-0.00272796146278867,-0.000847661436760922,0.000843310748742178,0.0025122908956277,0.00425292267294612,0.00576752992366855,0.00759524836213177,0.00997485341878863,0.0123564201121199,0.0157600940577371,0.0209238141684305,0.029004542271936,0.0344926826830843,0.0495273978013406
"952",-0.037988488393018,-0.030783981790261,-0.0252089525970719,-0.0175920250618973,-0.0136217602236149,-0.0109788338679777,-0.0083164382385961,-0.00608047042116409,-0.00443960817619219,-0.00268906936117088,-0.000845629494534495,0.000836428835805258,0.00245160648622828,0.00416693013121868,0.00561994381985983,0.00743255858090038,0.00976849663423499,0.0121132114550845,0.0153499554448724,0.0205036722688433,0.0284554901076216,0.0337477569567661,0.048623806323743
"953",-0.0375056908254543,-0.0304413161274311,-0.0248971690500526,-0.0173288914883474,-0.0134303898086324,-0.0108051773053149,-0.00815656738276204,-0.00596247288247097,-0.00432223697364389,-0.00258662447776977,-0.000717688865285332,0.000927992054795302,0.00256180965624849,0.00426189678103455,0.00571682176060332,0.00751368087929107,0.00980705755327801,0.0121504622156031,0.0153390906977981,0.0204569406463487,0.0282779735778363,0.0337667355376813,0.0484234514598238
"954",-0.0370313534205999,-0.0300353922913073,-0.0245449309432871,-0.0170569604030352,-0.0132212347100792,-0.0106263811163999,-0.00802504011402771,-0.00583906605258141,-0.00423947889180478,-0.00251962022595925,-0.000680929875078088,0.000940807639419426,0.00255716447755565,0.00423366233514368,0.0056805162611108,0.0074556169197308,0.00970619672595566,0.0120097457794354,0.0151506459913353,0.0202106225631031,0.0279019317859894,0.033387577016475,0.0478002252081414
"955",-0.036762837643817,-0.0297551362223685,-0.0242989236123168,-0.0169019879766764,-0.0130890291386729,-0.0105113175140595,-0.00794781658572997,-0.00578486619394658,-0.00420514574779915,-0.00250840896453048,-0.000700948948833683,0.000898545221427199,0.00248781095904138,0.00414012392566201,0.00556485454492747,0.00730459359289513,0.00953758013544401,0.0118096214041695,0.014882895975633,0.019944665964493,0.0274998940832449,0.0329046258858793,0.0471677469120913
"956",-0.0371673326164765,-0.0300434309255115,-0.0245239749135615,-0.0171221217997151,-0.0132477074396226,-0.0106617515347937,-0.00805479424343079,-0.00588150144011293,-0.00428740461924508,-0.00258514535929572,-0.000778587344659127,0.000830218765271843,0.00241836140744906,0.00407422891725498,0.00547450027295719,0.00725548347214808,0.00952043004431787,0.0118062137938913,0.0148942279692287,0.0199161203224301,0.0275712358755669,0.0329291149453702,0.0473614798508839
"957",-0.0367722465568005,-0.0297215277557911,-0.0242305873056061,-0.0168890454730747,-0.0130679518381838,-0.0105055968392787,-0.00794259070637695,-0.00578550625477375,-0.00421135731351472,-0.00252367329852731,-0.000733950589846501,0.00085759804749642,0.00246261974404816,0.00407567097903418,0.0054976096074379,0.00722796215193609,0.00946292938852789,0.0117146673396361,0.0147666591558007,0.0197511620812497,0.027142346904041,0.0327114938579353,0.0469205091743405
"958",-0.036350069616418,-0.0293439216984473,-0.0238893524124877,-0.0166440995552644,-0.0128182061381036,-0.0103452524283731,-0.00782409360627584,-0.00569827361964033,-0.00414455717298319,-0.00248258526059937,-0.000722256672425694,0.000842654929228175,0.00242283933434013,0.00400957460039576,0.00542419352344126,0.00712814916333048,0.00931493122152217,0.0115233887230784,0.0145378352347954,0.0194446978947366,0.0268824447478086,0.0320749761487497,0.0462259373648096
"959",-0.0360806133371641,-0.0291414884688994,-0.0237530129888918,-0.0165099020597976,-0.0127237306524995,-0.0102485022319178,-0.00772492972911165,-0.00560930005895014,-0.00408938513869178,-0.00242857683996773,-0.000666863809668888,0.000917916380878248,0.00248116922612558,0.00406234228884322,0.00546667793343472,0.00717347658639994,0.00935363751109359,0.0115369965219781,0.0145370721561657,0.0194485785773617,0.026833414966542,0.0317617906169722,0.046120197265898
"960",-0.0358385828177869,-0.0288882222418965,-0.0235338286040991,-0.0163718334926593,-0.0125355093351212,-0.0101474071392648,-0.00765568166745033,-0.00556144066125992,-0.00405423627764667,-0.00236753741459921,-0.000685888216078866,0.000877880528174078,0.00243019749217181,0.00397757423548557,0.00537181554581824,0.00705980407822472,0.00920102740408327,0.0113757892807227,0.0143395362169291,0.0191618541616306,0.0264943007592065,0.0313400112325655,0.0455471505083584
"961",-0.0357012167192541,-0.0287548116429557,-0.0233647912507519,-0.0162637831198292,-0.0124395526458863,-0.0100785431641384,-0.00760256034934511,-0.00553395999102122,-0.00403755614729692,-0.00241199238089163,-0.000694329078957736,0.000831960242537491,0.0023744098539516,0.00392387321684912,0.00530928109082809,0.00698079061610417,0.00910455192667876,0.0112289582293681,0.0141728057995319,0.0189885529920881,0.026233316654308,0.0311289086053825,0.045193519400501
"962",-0.0355335714550172,-0.0283162603294287,-0.0232607903089114,-0.0161694989467148,-0.0123733461943431,-0.0100191764034388,-0.00755055428193321,-0.0054944561329768,-0.00400749600908559,-0.002387511228998,-0.000676939727542209,0.000863429754426289,0.00238286625129955,0.00392443660906911,0.00529688090714015,0.006948787178406,0.00908175621743587,0.01119546074273,0.014125557561004,0.0189269851477311,0.0260108245007569,0.0310035621210437,0.0450085658287249
"963",-0.0355769681423605,-0.0282909396804853,-0.023264464058771,-0.016185429874988,-0.0123829546307708,-0.0100294690387218,-0.00755110874103595,-0.00550488076398083,-0.00401682167396588,-0.00239999995976513,-0.000720773315919445,0.000827396377695886,0.00236244003277335,0.00390355049255302,0.00527325353473807,0.00692552672461584,0.00906008860259091,0.0111753917753061,0.0140734065390407,0.0188967405546484,0.0259798526125974,0.0309677990286044,0.0449699419665502
"964",-0.0351397935064028,-0.0279358524123423,-0.0229057768496292,-0.0159152667761405,-0.0121381394780472,-0.00984547820209242,-0.00742388194192046,-0.00539630857585707,-0.00393418547103564,-0.00234028258782228,-0.00065761918678032,0.000857782320078061,0.00236197901801044,0.00386896874384921,0.00522901809090366,0.00686745236085831,0.00894500295403937,0.0110283430440504,0.0138859851911687,0.0186457550881089,0.025671173433198,0.0306300912179256,0.0443631602367196
"965",-0.0355452853555601,-0.0282751788981522,-0.0232558026887432,-0.0161639418604543,-0.0123297593513276,-0.0100000018793892,-0.00753749687814784,-0.00547762719809994,-0.00399739374180092,-0.00237686129067722,-0.000668097600076153,0.000877167726112884,0.00243352870499806,0.00394597365371567,0.00531617951427958,0.00698555414152442,0.00909989706043257,0.0112126107888668,0.014115123184706,0.0189571072580977,0.0261091997705212,0.031046714529228,0.0450489521099244
"966",-0.0355304938211367,-0.0282190206128319,-0.0232130922576805,-0.0161545151909642,-0.0123196524797295,-0.00999317372711375,-0.00752917805642235,-0.00548035142515951,-0.00400439730381419,-0.00239449983712651,-0.000700984088692982,0.000835016217706616,0.00237471657158311,0.00387451422905584,0.00525034910776408,0.00690759163427354,0.00901902859683186,0.0110871443870967,0.0140175158221345,0.0188137098401056,0.0258669320489572,0.030823262601419,0.0448095403873609
"967",-0.0351295378824057,-0.0278379298569694,-0.0227222225297924,-0.0159328622061902,-0.0121358639683743,-0.00975173869473413,-0.00741453159844378,-0.00539659284836403,-0.00394380251579476,-0.00235820920725882,-0.000704438151883893,0.000803241434894383,0.00231247063228066,0.0037908288747574,0.00514930552106205,0.00677428471961936,0.00884526709966718,0.0108859923377431,0.0137380347445523,0.0184594837004966,0.0254037079852493,0.0302997247482413,0.0440370088961811
"968",-0.0346960211233796,-0.027447684280276,-0.0223593231440469,-0.015674806535557,-0.0119369448968064,-0.00957486940912888,-0.00729035245322909,-0.00529890511082697,-0.00386867998443721,-0.00226215565162843,-0.000698399317890213,0.000780947955503301,0.00227965104205826,0.00372835990095385,0.00504006320841646,0.00664092702330485,0.0086726841213253,0.0106830658186007,0.0134844520208992,0.0180827881597164,0.02493642593919,0.029790082889681,0.0432661183721666
"969",-0.0342873199764569,-0.0270728093584324,-0.0220240966712555,-0.0153826814046117,-0.0117578384563002,-0.00940068108793849,-0.00717750274587294,-0.00520796533470162,-0.00380737702996645,-0.00224220766109056,-0.000698527841575724,0.000751174365896451,0.00220329430374639,0.0036423124140918,0.00494276196901375,0.00651160318464209,0.00851162404601296,0.0104915177690313,0.0132424143755264,0.0177012792877181,0.024502904879905,0.0292885157786648,0.0425324501675064
"970",-0.0338878001218623,-0.0267111094233301,-0.0216899209058206,-0.0151536056456646,-0.0115780131437617,-0.00924738721656578,-0.0070665117702612,-0.00510593122122278,-0.00374802801408154,-0.00220219435862537,-0.000703477408426365,0.000715615989447237,0.00213648281450702,0.00354474544962095,0.00483167781613647,0.00636917152425971,0.0083248172883084,0.0102850547432273,0.0129876481538629,0.0173463552660313,0.0240411229288327,0.0287721638774133,0.0417727151712934
"971",-0.0335260737058393,-0.0263733512566762,-0.0213971572035176,-0.0148777586545631,-0.0114051172364615,-0.0091102116067808,-0.00696364768414417,-0.00502853651411622,-0.0036810882138922,-0.00215423027198796,-0.000687968102685127,0.000695778123242827,0.00207846611826286,0.00347815875698076,0.00474706151220709,0.00626286526333578,0.00818614806003121,0.0101177096833889,0.0127679005446741,0.0170561371659106,0.023659816824697,0.0283340364792535,0.041132983955764
"972",-0.0342231271097199,-0.0269557334551373,-0.0219339150296994,-0.0152874674335173,-0.0117174033990397,-0.00934242886220384,-0.00715489061167974,-0.00517250751869507,-0.00378901579619232,-0.00223875296075905,-0.000729400197983147,0.000693326816774314,0.00210249000865677,0.00353454239822597,0.00484144704227853,0.00638901918506299,0.00838378789089959,0.0103606116744984,0.0130801861971005,0.0174865280721406,0.0243279298905472,0.0289474319386411,0.042130259941746
"973",-0.0340560265000223,-0.0268347486169128,-0.0218799511692384,-0.0152108322874334,-0.0116666303616125,-0.00929142547130584,-0.00710682178697647,-0.00512657588266734,-0.00374910081574915,-0.00219340746887297,-0.000672606903452821,0.000756450655277857,0.00220190313052849,0.00362485232458985,0.00492100723347135,0.00648428006469952,0.00846599010578695,0.0104293407064589,0.0131493504635296,0.0175848492458401,0.0244751149210325,0.0290706352518223,0.0422318769124932
"974",-0.0336936979320066,-0.0266319980105476,-0.0217678424792455,-0.0150431521837938,-0.011559386690404,-0.00918247017577589,-0.00702010534376169,-0.00501562573609738,-0.00366225180668406,-0.00209121457047758,-0.000546458491452344,0.000894588479262815,0.00237858131577899,0.00380833395425014,0.00509223049905578,0.00667156269673614,0.00864689609200152,0.0106007433308217,0.0134117148438334,0.0177362593163787,0.0246679159393258,0.029361747431584,0.0424742808059218
"975",-0.0336700796499979,-0.0266409513323299,-0.0217927016071703,-0.0150457007875631,-0.0115654378727481,-0.00918105306158459,-0.00701849660023222,-0.00500585623089092,-0.00365789770283841,-0.00206810923915261,-0.000524972875784517,0.000919536743380249,0.00241683645106677,0.00385183622085918,0.00515327697501391,0.0067204695040677,0.0086972941583266,0.0106520977415914,0.0134201753744946,0.0178102968843079,0.0247435749311952,0.029456788503095,0.0426057086952591
"976",-0.0332428992233333,-0.0262810086064347,-0.0213902650960718,-0.0147608083093249,-0.0113416728304758,-0.00899837369261074,-0.00688748142132153,-0.00491323541710401,-0.00358600843986975,-0.00203776109593085,-0.00050769515463417,0.000905107229061481,0.0023647617672446,0.0037778084780604,0.00505012711310412,0.00659555442034935,0.00852811865024589,0.0104467692207966,0.0131737995926777,0.0174817247874911,0.024265154307002,0.0293535032481041,0.0418754180310089
"977",-0.033057564113788,-0.0260710584176763,-0.0211963485964426,-0.0146461023120041,-0.0112461945526372,-0.0088960951477783,-0.00683012158603815,-0.00487163522104343,-0.00356529292018405,-0.00204034090117558,-0.00053735699915222,0.00085393840339527,0.00229244079156746,0.00368075935123302,0.00497319944499946,0.00646412908501203,0.00836540482030535,0.0102740323788431,0.0129725095483419,0.0172043505543748,0.0239227900888085,0.0289504978686535,0.0413149627133845
"978",-0.0329452710378201,-0.0259255825856837,-0.0210675977824063,-0.0145784121240496,-0.0111868329481063,-0.0088437748103026,-0.00679535079330696,-0.00483558091915727,-0.00355241150209474,-0.00203799256444948,-0.000523261427907626,0.000809347366386979,0.00224359490294658,0.00359985375365462,0.00491611949961986,0.00635409365901401,0.00824395343778319,0.0101310618676989,0.0127766344119969,0.0169899130802769,0.0236599877960886,0.0286267932885664,0.0408833665224164
"979",-0.0325807318271026,-0.0255732804776555,-0.0207577443655648,-0.0143669936884185,-0.0110193422815322,-0.00870514957566548,-0.00668712311297137,-0.0047601612172728,-0.00349813508916893,-0.00201105569246838,-0.00051571518157402,0.000838465637861051,0.00218122872435883,0.00350965713686504,0.00482375138406369,0.00621949667453445,0.00807617659215436,0.00993542038221781,0.0125322725945004,0.016652998061417,0.0232258063529499,0.0281261602033061,0.0401535237339149
"980",-0.0326557546547302,-0.0256260958564,-0.0208078306386014,-0.0144159878414092,-0.0110529159701225,-0.00873365545497119,-0.00670770874043432,-0.00477616808444252,-0.00351298983606929,-0.00202414264335908,-0.000527940978059762,0.000826764540340904,0.00216928516628173,0.0035014669844782,0.00481786529337702,0.0062149917169507,0.00807824078523687,0.00994173233808379,0.0125448368029411,0.0166636466234329,0.0232550915588073,0.028134076001356,0.040198359797294
"981",-0.032544880635159,-0.0255657974853399,-0.02076725218565,-0.0143627501587791,-0.011018180704551,-0.00869935182289624,-0.00668086156932228,-0.00474585334966071,-0.00348628684802774,-0.0019892577029204,-0.000490707994468866,0.000868179672573796,0.00222987647627768,0.00356186751013081,0.00486688201709924,0.00627148791407187,0.00811423574322424,0.00998706138561113,0.0125919915279936,0.0167231840114675,0.0232985180209777,0.0282003621385103,0.0402614478825808
"982",-0.0321909511317036,-0.0252293301414523,-0.0204691901917513,-0.0141578979648586,-0.0108561715103127,-0.00856485488393833,-0.00658058891349619,-0.0046717571970421,-0.00343314072518686,-0.00196305016850746,-0.000492514634712799,0.000834930445664739,0.00217884203473477,0.00347813650812135,0.00476698490324334,0.00613903361748788,0.00795784168430299,0.00979899627084984,0.0123215932320406,0.0164059130658123,0.0228867744618221,0.0277275931258935,0.0395726949796964
"983",-0.032072000561573,-0.0251044498100457,-0.0203654987631302,-0.0140918974469659,-0.010801787542827,-0.00850845094232681,-0.00654572493442034,-0.00462248551297008,-0.00341713111924021,-0.00194536244060685,-0.000473908624735914,0.000814633564492476,0.00214561651956952,0.00343286437088147,0.00472047520106991,0.0060820451090356,0.0078910387060937,0.00972015623906634,0.0122371789580218,0.0162716589143272,0.0227339717993618,0.0275231249277119,0.0392908438224658
"984",-0.0319046042008512,-0.0250215200945737,-0.0202744937572992,-0.0139906577706714,-0.0107318709738596,-0.00844285630258081,-0.00649921935112654,-0.00456942599858805,-0.0033777618071209,-0.00190913792198394,-0.000448341474453767,0.000876774268887525,0.00222332817203592,0.00350225213348355,0.00478839091791321,0.00615645509001936,0.00795113777749557,0.00977198188296365,0.0122855833597506,0.0163344270345387,0.0227747712588537,0.0275492611414298,0.0393715455354497
"985",-0.0317999985670462,-0.0250379220318263,-0.0203508018411061,-0.0139688769358802,-0.0107330700279087,-0.00840363443939869,-0.00648486703670996,-0.00452002748045586,-0.00333349406806957,-0.00183619529007823,-0.000303967424883546,0.00101225118881032,0.00241010702402818,0.00369377320839055,0.00498618834400863,0.00639206711410362,0.00818792173517404,0.0100207849692542,0.012657478134388,0.0166874962407206,0.0231541993366249,0.0279543331641473,0.0399595509324675
"986",-0.0326909411980006,-0.0259106997893056,-0.0212027171957421,-0.0145313050725155,-0.0111762153170695,-0.00881167702481514,-0.00675188539376952,-0.00469961046722815,-0.00345562477585142,-0.00188205445931481,-0.0002837642515931,0.00115248605683649,0.00264754436275626,0.0040038166031429,0.00533756830703231,0.00682382170629884,0.00870448719370703,0.0105925357127469,0.0132699497967206,0.0176658415250844,0.0243956790339037,0.0292435178259534,0.042013053047498
"987",-0.032354474563826,-0.0256728751568577,-0.0210247405816757,-0.014360034346089,-0.0110555301127407,-0.00868968356622939,-0.00666604807709092,-0.00461270361027213,-0.00338725567555261,-0.00181502799159855,-0.000183061996696143,0.00121739707292794,0.00272539507443757,0.00407118151565134,0.00539204507276853,0.00688423106714,0.00875003374345536,0.0106375141626337,0.0132481475278289,0.017660295130566,0.0243293027636967,0.0292104854128059,0.0418842440593302
"988",-0.0321899740776944,-0.0255299577701583,-0.0209092194710611,-0.0142387943012522,-0.0109377384582096,-0.00858714880440913,-0.00662023325699873,-0.00456045126940864,-0.00335788849448232,-0.00179333904671951,-0.000207284220779714,0.00122262288023869,0.00272445393090385,0.00406314946406358,0.00535829932165236,0.00686066215556067,0.00871222432972878,0.0105961345621203,0.0130968743042553,0.017467874786908,0.0242113909005511,0.0290743231351516,0.0416715787127875
"989",-0.0322420446344807,-0.0257009436901612,-0.0211236614114182,-0.0143153547654027,-0.011079522732991,-0.0086642320489455,-0.00665568356558629,-0.0045458079432745,-0.00334015305877829,-0.001731896156271,-9.53829031674562e-05,0.0013746220541806,0.00292105798660372,0.00428355979846248,0.00559493587009454,0.00715303211471174,0.00902353860220203,0.010925135137361,0.0134704072873717,0.0179565570707149,0.0247865803858867,0.0297651390707246,0.0425786927035535
"990",-0.031880642439982,-0.0253505041707073,-0.0207943949938976,-0.0140906044415637,-0.0109016236993513,-0.00851057595973623,-0.00654736723215807,-0.00447347070797009,-0.00328702902370072,-0.00171251912576644,-0.000110110413750983,0.00126136453621445,0.00284303547373604,0.00416862676620181,0.00545664703806969,0.00700040847736412,0.0088335997151496,0.0106690995408831,0.0131795999377191,0.017597995381902,0.0243152566711476,0.0292357508363299,0.0418019575516776
"991",-0.0316990114521656,-0.0251717660016059,-0.0206253920187218,-0.0139768376920935,-0.0108122861093999,-0.00844089126693729,-0.0064914967367076,-0.00443192294111397,-0.00326062867708077,-0.0017006821172449,-0.000120256959569441,0.00130186932579009,0.00277365691180498,0.0041126893737285,0.00538006774441364,0.00691860506964279,0.00871146678985707,0.0105528935848709,0.0130426060061925,0.0173981947803793,0.0240672004270536,0.0289490936378362,0.0413965265334242
"992",-0.0313286903271387,-0.0248388388580503,-0.0202777553207963,-0.0137360812550322,-0.0105905548856228,-0.00826466641646183,-0.00637362939018535,-0.00432982939757961,-0.00320152138588593,-0.00167050743278541,-0.000119871495783948,0.00126956008742377,0.00267108471928084,0.00402208561819136,0.00525466399774852,0.00676829458503229,0.00854251228179384,0.0103327679475693,0.0127990883349246,0.017071279797781,0.0236148414330702,0.0285094042240255,0.0406841089049014
"993",-0.0309956812017963,-0.0245045957537407,-0.0199792171538115,-0.013533338390808,-0.0104110505424095,-0.00813998085177483,-0.00621740323182185,-0.00426484663726927,-0.00313554304372827,-0.00165087702994125,-0.000136936745404027,0.00121863013539507,0.00259530028881921,0.00391292498344548,0.0051374168476681,0.00661256589474837,0.00836442070512863,0.0101265916967498,0.0125548866695351,0.0167277126970953,0.0231735545261652,0.0279856279511068,0.0399400173144183
"994",-0.0340462937417255,-0.0269725430073796,-0.021952089046414,-0.0151628293651713,-0.0116320100340134,-0.00921026881805715,-0.00703472154307983,-0.00498630374584412,-0.00370159703204417,-0.00209528173027541,-0.000473871571905673,0.000987610302975657,0.00241102819716287,0.00386780546838034,0.00518136489038139,0.00676678613545899,0.00875093856820017,0.0107021269002327,0.0133829342926737,0.0178622710783574,0.0249651699700281,0.0298339850547342,0.0429249485995313
"995",-0.0343203319654759,-0.0272315712669509,-0.0221280736805139,-0.015291976954211,-0.0117325555001738,-0.00930032413744802,-0.00710602013090926,-0.00504727638617903,-0.00374374379726674,-0.00212246375941838,-0.0004794049705589,0.000952174812817197,0.0024129605228571,0.00390712541263082,0.00522650072810416,0.00683004680061775,0.00883351448872215,0.0108099815263761,0.0135228688449669,0.018051370644033,0.0252019919755572,0.0301590134883173,0.0433903175632411
"996",-0.0345338121866629,-0.0273581468669084,-0.0222508745748142,-0.0154026809474731,-0.0118195654380445,-0.00937916391437097,-0.0071645358955982,-0.005087494222996,-0.00379008956899208,-0.00217046235576428,-0.000532360409941211,0.000934127684030035,0.00235472780770377,0.00385017955638214,0.00517999133176193,0.00678218102388795,0.00879149124762354,0.0107814139002844,0.0135127931786199,0.0180077879596704,0.0252304705788269,0.0301284504205534,0.0433014839677338
"997",-0.0342772588367267,-0.0271869047928365,-0.0221963896231809,-0.0152643516887697,-0.0117539261458624,-0.00930544713505383,-0.00707916283869138,-0.00500608533076862,-0.00372280911870197,-0.00208723336154815,-0.00041672831418335,0.0010695180015525,0.00250700914901034,0.00400997482633113,0.00536589525479573,0.00695569059998531,0.00896435503904965,0.0109467521136766,0.0137506935106169,0.0181908645944628,0.0254299865933246,0.0303855211035456,0.0435837650236694
