"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1891",-0.431245086601995,-0.284864701276717,-0.183776420539774,-0.1206623041991,-0.0936885364847565,-0.0760887926069493,-0.0585750417377623,-0.0435343193248695,-0.0317560839866516,-0.0201639161667025,-0.0112863562679709,-0.00459546022636218,0.00337218201813205,0.00982765982715724,0.0178344776267633,0.030486146878677,0.0474798315915667,0.0620707891652699,0.0780503831290104,0.126995716597854,0.183434448963525,0.235508748748796,0.331018930911875
"1892",-0.423785200863355,-0.279762342241799,-0.18143257813943,-0.118892815626129,-0.0918537060495484,-0.0746942375869567,-0.0577477985390411,-0.0429509522213883,-0.03130179276109,-0.0198850230155009,-0.0110110886516269,-0.00384193541907921,0.00380146809185175,0.00990317346801411,0.018210954171856,0.0315997927885123,0.04745803834345,0.0615538434755638,0.0792835744601216,0.125380490991077,0.181427245401974,0.232878707333202,0.326910690330897
"1893",-0.414778216477731,-0.274081532311935,-0.177853743161424,-0.116439694592834,-0.0894502059951855,-0.0732338207194022,-0.0562325218368193,-0.0416307918199433,-0.0304397051615913,-0.0194167423186773,-0.0105648663931541,-0.00371705752033589,0.00397197319864249,0.0103654639238703,0.0182302748306344,0.0312417492846376,0.0465111272798567,0.0604262452789418,0.0774871452410619,0.123106723045959,0.177981864724273,0.228716649744708,0.32059716618338
"1894",-0.414862708915505,-0.273359191039918,-0.17710381450102,-0.115127980041612,-0.0890484350004105,-0.0732161999873516,-0.0563804367019061,-0.0418333754638597,-0.030404421581339,-0.0193753435524008,-0.0107468935030788,-0.00374522823092155,0.00370384197671497,0.0098160651339939,0.0177719566186627,0.0306888239592473,0.0454492576631153,0.059481789306049,0.0762438886078376,0.121383497795601,0.176517140622907,0.226498570711909,0.319228339143756
"1895",-0.411468395839457,-0.269448167898061,-0.174962849178072,-0.113159104197044,-0.0879384182841093,-0.0722932717008441,-0.0556541085303873,-0.0412296549336569,-0.0299839222224774,-0.019124496388361,-0.010505979720613,-0.00444048794192513,0.00361588288634533,0.00955756929188286,0.0174834536943667,0.0302250445154226,0.0447427166126999,0.0585885427828322,0.0746192220874778,0.119577276099123,0.173975748479456,0.22296155684324,0.315185317798609
"1896",-0.415962083405047,-0.269790095917072,-0.174078423559099,-0.112310773448416,-0.0875909983896775,-0.0720166832781233,-0.0554478735066978,-0.0404603740558809,-0.0297934419687942,-0.0189044173663587,-0.0104191871620598,-0.00371250761200263,0.00302020003434447,0.00946335837950135,0.0172593780890252,0.0288687502088342,0.0440662586280816,0.0577804487445834,0.0729701789021132,0.118220905683856,0.17224171874793,0.22004063976629,0.314022634655437
"1897",-0.410851845149221,-0.26639240952772,-0.171783344882365,-0.110901556030303,-0.0865525728894055,-0.0710892709030195,-0.0542802138103693,-0.0399191836069004,-0.0287143346141624,-0.0185571169382352,-0.0102621701127256,-0.00365267829797411,0.0035675170367311,0.00951303725158333,0.0172740489637348,0.0282860961603277,0.0423982846000683,0.0569683615171724,0.0718474094475684,0.116740012270375,0.170109816568169,0.216516066118812,0.310309506295036
"1898",-0.399822832133638,-0.260390950428236,-0.161112354279793,-0.109385428616883,-0.0848544853144008,-0.0695579577518883,-0.0533439843723749,-0.0392732529107587,-0.028133883630082,-0.0182097861661101,-0.0100234246268998,-0.00350873602199826,0.00303291380370013,0.00929559047420465,0.0170774407847494,0.0280326669977345,0.0416522305417194,0.0568545634677522,0.0716211919040839,0.115509225262146,0.167935831257579,0.214196141398042,0.304323276913373
"1899",-0.389879066969099,-0.254749222679244,-0.156815845451456,-0.107715074449868,-0.0831628865250727,-0.0681669699364814,-0.0523814852507566,-0.0386564847804079,-0.0276568669094239,-0.0178097054657705,-0.00975451224457261,-0.00335416537245449,0.00367921680638055,0.00940080428508791,0.017201131421463,0.0276369174778496,0.0412401635896086,0.0564983353970571,0.0710891835270189,0.114001417531926,0.165477355930829,0.211390284522696,0.298426090780927
"1900",-0.381071520843332,-0.249757554759759,-0.153941536428683,-0.106289784113167,-0.081738492754489,-0.0670633084873917,-0.0514913782215727,-0.038163875816087,-0.0270381860776617,-0.017215387344089,-0.00945649016089803,-0.00309905587587238,0.00380480761814168,0.00980604088321478,0.0170711738111711,0.0280827387755057,0.04293055283598,0.0560627290112399,0.0703833685909851,0.11152568057571,0.163603146917925,0.208454071378785,0.293744899133331
"1901",-0.373452440848766,-0.245123945278813,-0.151162293768634,-0.104368155164,-0.0803344670308512,-0.0658697710000786,-0.0505122538688276,-0.0371102609964049,-0.0264960808618222,-0.0164233913520384,-0.00927020521695749,-0.00295046832626825,0.00391467321458488,0.00976932280490251,0.016933208645931,0.0273372004872307,0.0406956243173988,0.0551405847799702,0.0691112950191665,0.107060482337243,0.160901297788117,0.205094659651799,0.28872695081657
"1902",-0.365167962920424,-0.240535607428394,-0.148745582382007,-0.10337262056904,-0.0786973084130563,-0.0648240201512909,-0.0498105566621104,-0.036703648840201,-0.0260826060039133,-0.0166886501630752,-0.0091076835603551,-0.00287128418562445,0.0038521679613154,0.00982876718328202,0.0170243986598348,0.0272669188806244,0.0405970068199228,0.0553741887719714,0.0693133981876015,0.105667113658057,0.158889388868253,0.203467892574757,0.283936946656725
"1903",-0.356740948312489,-0.236063310080526,-0.146204303869016,-0.101935863403816,-0.0773301551087317,-0.0637156967704932,-0.0485119544362587,-0.0359074345884925,-0.0258146967113701,-0.016277071182498,-0.00889134261800361,-0.00264541871116184,0.00411118769120624,0.00993892499358446,0.0169659636981604,0.027398387359666,0.0403246814679783,0.0554444008538946,0.0693687459976064,0.10398276274183,0.157179054826012,0.201705285905852,0.279223652300429
"1904",-0.351782087092195,-0.233281198788079,-0.144751672822722,-0.100305344523935,-0.0764307234862337,-0.0622914601503479,-0.0479596745644898,-0.0354649778930061,-0.0254926508365398,-0.0155913697131746,-0.00874569729991301,-0.00255057245040349,0.00423613960918088,0.00992649006317001,0.0168696026896269,0.0269883849796425,0.0397051090706267,0.0544910916837808,0.0683865088905631,0.102797898362798,0.155596411603325,0.199812808799998,0.276768789419517
"1905",-0.346294544934703,-0.229682963608952,-0.142770964669306,-0.0989540427385521,-0.0753659732082173,-0.061035023495075,-0.0472727670529879,-0.0350030265851053,-0.0251391699908709,-0.0152826604476106,-0.00856732982091377,-0.00246208375607426,0.00434044946461607,0.0102102743423568,0.0169033635501022,0.0270656811673471,0.0397380478640805,0.0538984016328969,0.0677126423295126,0.101669096818077,0.153709224466746,0.197473677180106,0.273013291831286
"1906",-0.340199693434602,-0.22562354385377,-0.140266687034738,-0.0969321396362838,-0.0734056150380614,-0.0612889915446168,-0.0469995742957188,-0.0344341842915024,-0.0247048814682734,-0.0151173743852448,-0.00843875001786772,-0.00242177453825124,0.00417083108281557,0.00972215202931054,0.0164582733993234,0.0263190166823203,0.039026557785868,0.0529225653366566,0.0664966468636122,0.0998106274563127,0.150985572277653,0.193978722549543,0.268319295443078
"1907",-0.32979041311413,-0.220026020575032,-0.13733715594055,-0.0951756140399645,-0.0716887261436825,-0.0600674600162057,-0.0457753160463489,-0.0339016443302316,-0.0243537839821788,-0.0147230572097028,-0.00824847527325706,-0.00234495518158445,0.00408988988580769,0.00970659928373896,0.0164696124581888,0.0263761152422083,0.0387642008297845,0.0528534427494141,0.066318348356654,0.0988188216767545,0.148951927831656,0.191899865910685,0.262896389188274
"1908",-0.322547076919761,-0.215514804705315,-0.132881554218335,-0.0931777858671642,-0.0702180114543413,-0.0586527911884004,-0.0447471994919312,-0.0332398270111118,-0.0238477024426825,-0.0141351773025134,-0.00805850198844531,-0.00218242213412829,0.00398196641463697,0.00944671300703043,0.016240809324902,0.0257591666832252,0.0381922594349155,0.0519930896633484,0.0652416505868381,0.0971047047905643,0.146256485598511,0.188525540340901,0.257789895885607
"1909",-0.317005131069397,-0.212487521285287,-0.131141856870175,-0.091812390829065,-0.0692587795374938,-0.0570399855345977,-0.0441672016207452,-0.0329405743163803,-0.0236430517300416,-0.0138816204432124,-0.00786247945562406,-0.00206146312621039,0.00415486533050379,0.00958964141216941,0.0160868413797827,0.02544505932657,0.0377652978791754,0.0518828562043062,0.0651073367038572,0.0964384534538636,0.144943670670428,0.187118958456337,0.254659261714284
"1910",-0.310960985270124,-0.204931261690547,-0.128747587037143,-0.0901275140595868,-0.0680471586508948,-0.055888412091741,-0.0433686078127747,-0.0320773387283568,-0.0231305108627522,-0.0133631584296388,-0.00760249443410875,-0.00185679578908137,0.00421297487137196,0.00980355269318479,0.0159616891022365,0.0249528096680476,0.0367263358776689,0.050831911596283,0.0638642394748425,0.0946611858756468,0.142311910517836,0.182475560482431,0.250177257467029
"1911",-0.305098515733496,-0.200988012664983,-0.126305529780589,-0.0907831611016895,-0.0675583934299948,-0.0562524717571931,-0.0428498071881249,-0.0318069775815177,-0.0228295936086723,-0.0134060081664021,-0.00758982505353543,-0.00193419760591537,0.00408211551483923,0.00933703816395048,0.0156359109881295,0.0243883044654687,0.0362011972338631,0.0501427617467911,0.0630621752388881,0.0932644493965953,0.140063814732542,0.17723119991972,0.245939161122121
"1912",-0.320397469800371,-0.206172720572028,-0.128525854610256,-0.0914181379741334,-0.0679138545914421,-0.0568870526204455,-0.0433294196155108,-0.0320677049859339,-0.0230659048860202,-0.0134159437802924,-0.00778012003476541,-0.00189493287540522,0.00419408348565491,0.0097821179899649,0.0158616857187593,0.0246756362724809,0.036711948212902,0.0500166159075934,0.0632186821495172,0.093194828869297,0.140066909171102,0.176606628805308,0.248651086122366
"1913",-0.320792314020965,-0.205307195415137,-0.127353698568848,-0.0898728772156172,-0.0671814685135972,-0.0556816116871542,-0.0428573849246966,-0.0316843749461177,-0.0227559114466032,-0.0132269662507916,-0.00778590269708664,-0.0020309714425496,0.0040511465288033,0.00931566544509189,0.0155839167083607,0.0243172065472841,0.0359212887018632,0.0492912621940868,0.0615297935462835,0.0918863059071338,0.138165167545827,0.173988582781892,0.246171463885628
"1914",-0.317618514866673,-0.204285546275251,-0.126615978669831,-0.0890978816450482,-0.0667573974722692,-0.0550321920668119,-0.0427704189128157,-0.0315362872782925,-0.022675538276079,-0.0133776984673423,-0.00783838272153239,-0.00206452286913911,0.00394550272058464,0.00927554278975722,0.0154438930228001,0.0239288892018149,0.0354086666427804,0.0489771671561468,0.0612000424222632,0.0913822292321977,0.137389566084383,0.172938070876462,0.244742890988046
"1915",-0.30974814201157,-0.201083492967757,-0.125513177087412,-0.0882636826305065,-0.0663678349697155,-0.0546265108960275,-0.042472493038913,-0.0314551543567161,-0.0225731204785477,-0.0130895460568664,-0.00769117073357682,-0.00194689302122547,0.00405054425350473,0.00932186896014019,0.0156236970497817,0.0242896676698203,0.036340004043368,0.0492954031321965,0.0621591031217281,0.0916887228489065,0.137381739541529,0.173128022693543,0.243400101892918
"1916",-0.299318655293212,-0.195651037047029,-0.124334572782378,-0.0875549997526169,-0.0654274818032514,-0.0542103151165364,-0.0421730892757846,-0.0310907401652517,-0.022437379034604,-0.0128801891142072,-0.00759116420617513,-0.00193270936260337,0.00398553577570608,0.0092846663969129,0.015552415063208,0.024396780265654,0.0361092121263127,0.0493786317610618,0.0622645736307968,0.0916381219396906,0.136954899834872,0.1727889104943,0.241325578905536
"1917",-0.293777137854473,-0.192011527825459,-0.122069590541674,-0.0860570177328484,-0.0639658841776157,-0.053231714039908,-0.0412917958522849,-0.0304830249095279,-0.0218894297741318,-0.0126415865913955,-0.00743970658431286,-0.00193540104933954,0.00391614177829311,0.00915243058175764,0.0152937404796444,0.0237617363722524,0.0352423682592,0.0486526271641226,0.0613349355776364,0.0901285937338747,0.133692763259665,0.169821851258641,0.236967622323944
"1918",-0.297243988810116,-0.189271113535167,-0.121828769078845,-0.0855473884154499,-0.0648211184976407,-0.0531279370647255,-0.0413451373572992,-0.0306340435222743,-0.0219548900615896,-0.0131316779044421,-0.0074621952249096,-0.00202946499868801,0.00391618291325642,0.00894927075175379,0.0152350613894148,0.0236089565910064,0.0349767223742603,0.0482858927688761,0.0609895420753682,0.0893576101778786,0.132393178991041,0.168107242533564,0.235833094243748
"1919",-0.29222764257072,-0.184725262765667,-0.11966988399073,-0.0838483069142464,-0.0633063746536675,-0.0520344261957946,-0.0405681779957328,-0.0298067394921658,-0.0213926581050421,-0.0123790965875222,-0.00730996749995944,-0.00188347423952187,0.00386122408927578,0.00900987764257517,0.015001456142212,0.0234436250052046,0.0349945561173866,0.0474460774901519,0.0598929765433844,0.0876869034241827,0.12995185038917,0.164993435120752,0.23163629801563
"1920",-0.292361009615906,-0.184316650217777,-0.119001883663789,-0.0834031569860788,-0.0628589191109992,-0.0517123958994791,-0.0402464100261616,-0.0295760636995243,-0.0209861446747558,-0.0122804699178707,-0.00727883892688675,-0.00178345705906449,0.00398241991656727,0.00881710389994328,0.0149638930490603,0.023199623153219,0.0344895442383823,0.0472321325775403,0.0597204035594742,0.0870797884425545,0.128849947168088,0.163206846235924,0.229172534115905
"1921",-0.286428803154027,-0.181269975967093,-0.117263947612534,-0.0823201652507923,-0.0618790753867527,-0.0512248644661575,-0.0397921106586805,-0.0295110902573028,-0.0211714012872303,-0.0125459906330825,-0.00715665516032646,-0.00182330224429522,0.00386155309812981,0.00873747216065251,0.014772421280035,0.0227113437168025,0.0340199747144463,0.0467695690403757,0.0590807104069089,0.0861788251634395,0.127208927345268,0.161892558602345,0.226142553901113
"1922",-0.276669616853756,-0.176667293766551,-0.114673619806907,-0.0806927158976128,-0.0601726973432356,-0.0500900671240734,-0.0390547863924736,-0.02877880180037,-0.0206811814808402,-0.0117892200184632,-0.00695883079087154,-0.00161334580096292,0.00398427243276328,0.00859050724151162,0.0144146823550994,0.0221741673663296,0.0337482067362662,0.0464572322150305,0.0586060989014255,0.0850951886870269,0.124794124439077,0.159475164863849,0.221484796900679
"1923",-0.278973114172061,-0.177792687178057,-0.114976461645523,-0.0806455223661577,-0.0598201324173855,-0.0501478100577374,-0.0388563766701618,-0.0286992236414907,-0.0203939432572568,-0.0117972750769498,-0.0069619063230071,-0.00158967872608138,0.00391497736379563,0.00834603153084428,0.014345218667388,0.0219262642339167,0.0336173435843034,0.0459636910700109,0.0585054339825056,0.0847689976283621,0.124336028396431,0.156415151466167,0.221384034143782
"1924",-0.271416682651665,-0.174180234550015,-0.113023412606448,-0.0803515927241732,-0.0599564490290285,-0.0503874305071667,-0.0387484235428762,-0.0287178186449937,-0.0204553487041129,-0.0116050136049559,-0.00684378562755117,-0.00153089550068608,0.00392645917347429,0.00815203807726403,0.0140774130873399,0.0218157417958208,0.0335697666779258,0.0458081247239372,0.0583442753969086,0.0842005964776295,0.123096200188729,0.154947694542782,0.218076370029036
"1925",-0.266567478458679,-0.171387590470233,-0.111362066711151,-0.0791144351987627,-0.0589595683358287,-0.0488135716369845,-0.0379828592525076,-0.0279948260752462,-0.0201116566389524,-0.0114105269307446,-0.00669566076736709,-0.00146671347288852,0.0039049772873052,0.00845284813783891,0.014122995721354,0.0221350319084969,0.0330773390037533,0.0455087316003627,0.0572947579905116,0.0827416951109853,0.120464472663896,0.152801664389448,0.214925834432328
"1926",-0.258178507781354,-0.167025454740816,-0.108916051973116,-0.0777495143359367,-0.057657622280815,-0.0478134022163005,-0.0375588337645639,-0.0278435046900371,-0.0199346783067184,-0.0115173418048474,-0.00654208994881762,-0.00139179399082414,0.00389131895455413,0.0079827303484303,0.0139990240592078,0.0216710887886233,0.0329821613028251,0.0453040685950221,0.0569596737836667,0.0818491922009237,0.118756487720162,0.150678637063822,0.210697143908492
"1927",-0.253138092952657,-0.163953004441248,-0.106938802278675,-0.0760937458507301,-0.0565929184398809,-0.0468588191702685,-0.036822056835687,-0.0273342539818349,-0.0194396870184167,-0.0109095546921466,-0.00638406366541523,-0.00128156843757617,0.00394185124381453,0.00840691783454696,0.0142361951008278,0.0211560847831284,0.0323823307719375,0.0445492644746597,0.0557147366029436,0.0804280696565034,0.116631397084988,0.148028901104299,0.206934729516934
"1928",-0.24804206662361,-0.161926995078255,-0.10606392358646,-0.0776056616197362,-0.0564825729123062,-0.0475217410288831,-0.0365704051111453,-0.0273999263395656,-0.0194185962903701,-0.0112976052412799,-0.00632545551485034,-0.00136592559670236,0.00378309812226308,0.00819424532895566,0.0136640795227277,0.0206161881690897,0.0320562752527004,0.043713567146015,0.0545997494988618,0.0799661416392997,0.116191841504551,0.147625593291144,0.205733448892728
"1929",-0.246290816396441,-0.160560456671683,-0.10515274502071,-0.0763046181757578,-0.0559181254324667,-0.046773329812324,-0.0361729434254663,-0.0268367409715193,-0.0191468725850843,-0.010755082460151,-0.00624203311803114,-0.00128952555710693,0.00372823232226728,0.00768338744507931,0.0134267923468402,0.0201229345482739,0.0315954923507196,0.0431066226173811,0.0538573426706193,0.0790808383612809,0.114813391592267,0.146022113007214,0.203781364720299
"1930",-0.238625199713858,-0.157445385089104,-0.103536137971163,-0.0752530556879262,-0.0551709642709859,-0.0456600629550538,-0.0359027813443195,-0.0267461601504375,-0.0191647070895731,-0.011063437280785,-0.00615810666987255,-0.00123422285082912,0.00372373554944832,0.00775163005251775,0.0133994897744307,0.0203656665223705,0.0321042012658007,0.0434481223009577,0.0544892529914958,0.0793077077616724,0.114483324221281,0.145740267875989,0.201552292069979
"1931",-0.230738820927179,-0.154285242652607,-0.102087936939722,-0.0746566731570394,-0.0542281154157629,-0.0451549289513091,-0.0354374094553204,-0.0265735255926086,-0.0190355630996356,-0.0106368524671932,-0.00601267041527454,-0.00107034612194444,0.00386766068333577,0.00781672862787831,0.0136673323570662,0.0209985873453696,0.032291523544919,0.0443047904943929,0.0544454624105026,0.0792099399176389,0.114140594654675,0.145017901657634,0.199702426618643
"1932",-0.226454344452957,-0.150662494277487,-0.100353450013927,-0.0728762280496237,-0.0532744550852182,-0.0443792108614847,-0.0347763298766936,-0.0258324490196507,-0.0186813807082904,-0.0102024616626888,-0.00587930158513976,-0.00103250732076978,0.00382256430603737,0.00818158227450475,0.0133771056991725,0.0201767705468855,0.0316747113050916,0.0435608873088157,0.0535484109309841,0.0779025926335018,0.11199202443014,0.142630661190992,0.196332837390805
"1933",-0.219980895163746,-0.148749287851824,-0.0990708754576419,-0.071686037091291,-0.0523546674366146,-0.0445721489472784,-0.0344621678313808,-0.0257142392590306,-0.0183989557845609,-0.0103432339483156,-0.00580704426407662,-0.00102617287073869,0.0037642103498429,0.00796041011981272,0.0129841847341124,0.0198459676943486,0.0311385931946402,0.0427881871871141,0.0526786102451704,0.0764895950878446,0.110436550975905,0.139700311268463,0.193705158899863
"1934",-0.216550377137752,-0.147084872183764,-0.0977748777100622,-0.0704934836036623,-0.051156281265672,-0.0431469490580915,-0.0339390386528163,-0.0250575881760689,-0.0181069705579176,-0.00990752454712857,-0.00570804583437991,-0.000939203831390073,0.00371996523235924,0.00758985965253624,0.0127767117120855,0.0194597286844728,0.0305500460084493,0.0417253170219636,0.0517914476763978,0.0752645462924086,0.108124601036675,0.137458092661367,0.191014154501401
"1935",-0.212474401936461,-0.143987077494389,-0.0959613829193776,-0.0689604555191244,-0.0497734283357959,-0.0422967036219365,-0.0332648464375501,-0.0245530505591042,-0.0175780662795724,-0.00971072674414646,-0.00556709233437477,-0.000804907130308847,0.00366802281307744,0.00774622772886063,0.0127295497590418,0.01921124484882,0.0300871443589573,0.0413670676312646,0.0508947593810693,0.0740645656856947,0.106011873425782,0.134929953917421,0.187564232352375
"1936",-0.217735228502384,-0.145546348152726,-0.0962810760004388,-0.0704333270228503,-0.0509247237479409,-0.0432388490962931,-0.0333571839419226,-0.0247251848353208,-0.0177288159417469,-0.00975726071411981,-0.00563776715282869,-0.000945801605276586,0.00364561305101515,0.0077092107073485,0.0125343991028428,0.0189892518888193,0.0297648830656215,0.0409461082002991,0.0505531524305941,0.0734028965757389,0.105106985413893,0.133827404208767,0.187470087355907
"1937",-0.235398941459853,-0.15238853268795,-0.0995604740949273,-0.0716674919435293,-0.0523975449208582,-0.0441930425757573,-0.0342120016141522,-0.0252872737499458,-0.018080337492144,-0.0105477280278449,-0.00594424596323663,-0.00116544788726627,0.00363762223414203,0.00739023604670841,0.0125337610505234,0.0190260241355789,0.029646190206329,0.0405924824028332,0.0508728638283721,0.0736884187381469,0.106000308518602,0.134614527602911,0.191928321179863
"1938",-0.231460628329671,-0.145739355480038,-0.0980425380551735,-0.0703833189978239,-0.0515734065574606,-0.0433008222756319,-0.0339858798601568,-0.0252377094368429,-0.0179153668155577,-0.0104403126210919,-0.00584651525326374,-0.00110906656718779,0.00351570185086899,0.00733957056558833,0.012438946860707,0.0187696139098697,0.0293971489297142,0.0401581800824928,0.0504033522735652,0.0727857334286144,0.104088320259509,0.132718353626556,0.189071230533953
"1939",-0.226917072107702,-0.139742148566578,-0.0962600258412662,-0.0685397408772267,-0.0504031241434403,-0.0424578135497981,-0.033100172094696,-0.0246773106321479,-0.0175822807853512,-0.0101882716443626,-0.00571600340616803,-0.00106417459999639,0.00359603951021375,0.00762526910211202,0.0123504326518496,0.0187006479357066,0.02902599381184,0.039508828400917,0.0495789042823322,0.0715783281966691,0.102287632600967,0.130509043373198,0.185772103924978
"1940",-0.220326923511593,-0.136622962881988,-0.0948214064319503,-0.0678146751370625,-0.0492824190694099,-0.0419689229045117,-0.03273555910812,-0.024439357127955,-0.0173738987340901,-0.00997818064908898,-0.00558398780929839,-0.000915725503308543,0.00363296623759822,0.00772710876785798,0.0125403577094814,0.0191150418667751,0.029196303784944,0.0399730761510955,0.0496102384303817,0.071138232809604,0.100710255937122,0.129672600327151,0.183482568333862
"1941",-0.216476430612025,-0.134278020724122,-0.0932211333019402,-0.0666189920832467,-0.0483986252060528,-0.0412472030450034,-0.0324332473431494,-0.0242482633557009,-0.017154639478584,-0.00988774634151109,-0.00549446680591932,-0.00093992289409278,0.00359789774091317,0.00753889506679733,0.0122940541004906,0.0185202961968168,0.0286751502501907,0.0391079358826813,0.0488314421846291,0.0698974419144705,0.0990334009262025,0.127516422985137,0.180413431196114
"1942",-0.21674931962518,-0.131463665869824,-0.0924286533308448,-0.0658154310795453,-0.0478592887713075,-0.0408061331171706,-0.0319122106389383,-0.0239542510162149,-0.0169386403766856,-0.00989298969260168,-0.00546495930257416,-0.000941977767137909,0.00352500299144343,0.00745403153349354,0.0120506092450224,0.0182420751076557,0.0282228398178165,0.0383732320025369,0.0481375362026261,0.0688598779270368,0.0977171484774162,0.12569295721619,0.178542036936669
"1943",-0.207753400432094,-0.126252552147028,-0.0902832590107105,-0.0649694269813648,-0.0463279160916495,-0.0398865348972722,-0.0316448161860611,-0.0238716894322867,-0.0169815319412968,-0.010085809158741,-0.00531532940942823,-0.000791577743821309,0.00354082059340108,0.00711942789053409,0.012078097052266,0.0184012899819844,0.0285690401019232,0.0387596810835242,0.0484974840384538,0.0685889127640678,0.0946038221473123,0.124424516427188,0.175068526119159
"1944",-0.207442934189984,-0.125627867677257,-0.0896156110376636,-0.0640687990879863,-0.0460089865046469,-0.0395153816196042,-0.0312743218703893,-0.0235892754575423,-0.0166222959698739,-0.00964259870226394,-0.00526383320293477,-0.00079791686131797,0.00360799689474399,0.00743755351290477,0.0120886877165879,0.0183472728274977,0.0281275291264132,0.0380304231228377,0.0478065185754837,0.0677179475990662,0.0936980016469586,0.123059862268494,0.173606167788465
"1945",-0.203374626447542,-0.123759116330926,-0.0886285559660957,-0.0633733945899427,-0.0454817626243685,-0.0393325899898114,-0.031066935520391,-0.0234064638390761,-0.0165748050013651,-0.00987590606433327,-0.00518732617524218,-0.000807202792725914,0.00352120017345728,0.00735019550230596,0.0118443627439594,0.0180200347524986,0.0277760836616473,0.03765350886505,0.0472672181727449,0.0671531056663882,0.0919642177843984,0.122181310600227,0.171880589131433
"1946",-0.199215352947165,-0.121241896314927,-0.0869351923326311,-0.0621926539044753,-0.0450484777584964,-0.038844734292885,-0.0305063657822795,-0.0230337850207686,-0.016593075630377,-0.00993156236503028,-0.00508527487723967,-0.000840063815531624,0.00339148352958344,0.00686263642506502,0.0116117244875918,0.0176478711699738,0.0273012575692142,0.0370158699312111,0.0464365006798711,0.0659412602855936,0.0902792300544458,0.119970749255135,0.168660439303408
"1947",-0.200316977164607,-0.136435596633145,-0.0874161688268471,-0.0635284991533109,-0.0457745414825208,-0.0390366492406864,-0.0305468583186669,-0.0230820563484267,-0.0165564391015624,-0.0100070847417495,-0.00528209450347416,-0.000925203979985307,0.00321117282541637,0.00676980395617635,0.0114578934325944,0.0174049589745835,0.026992204260471,0.036656967457943,0.0459660482489078,0.0658996746881939,0.0909473687763427,0.120312144957908,0.16933459945114
"1948",-0.193412150143281,-0.13261719352909,-0.0854422845523299,-0.0623745398050011,-0.0447594245025967,-0.0382962146175425,-0.0299988204903587,-0.0231710620518531,-0.0168791883361925,-0.009981097436183,-0.00552712313320441,-0.00107394268023887,0.00305429358174603,0.00673179683307461,0.0114059195375772,0.0173632267809338,0.0269040905037249,0.0364919457488774,0.0456193424292078,0.0650859593636044,0.0892373780372197,0.118521478225276,0.166020055226725
"1949",-0.197576511637629,-0.134335732894087,-0.0860663620623318,-0.0618531358817781,-0.0450124511873911,-0.0384538157342923,-0.0301405506522437,-0.0232352598322645,-0.0167145226911413,-0.00989326175897825,-0.00529534356670831,-0.000868149383881426,0.00324969319750075,0.0067653734113026,0.0114998136793799,0.0174759935988933,0.0268990089343435,0.0365765689781072,0.0457367513942064,0.0653306168143892,0.089338520540534,0.118476690679454,0.167008152259485
"1950",-0.198917128604508,-0.134916833746945,-0.0917904252464182,-0.0636053534764077,-0.0455703267089757,-0.0387998818724438,-0.0301951794799805,-0.0232554811301199,-0.0169832688793305,-0.0101642691935712,-0.00557439569310506,-0.0011535850014038,0.00301388392491442,0.00669015419860784,0.0113150685763358,0.0171584844162179,0.026602162985055,0.0362354370218865,0.0453661011214174,0.0652650709648308,0.08997338932117,0.118972869525889,0.167325365852818
"1951",-0.195623544143672,-0.132789539158901,-0.0905137396967657,-0.0627049322431953,-0.0449578527240866,-0.0382028057225859,-0.0297601775439938,-0.0228953116546015,-0.0167183775993017,-0.00990615052800581,-0.00521463256420498,-0.000944899766838976,0.00276130677986187,0.00652912129633914,0.0111547172183881,0.0169041522205204,0.0261901420773741,0.0355920298804767,0.0446745241641448,0.0644046997921785,0.0888727099354512,0.11756676777116,0.165149941108175
"1952",-0.197310957812721,-0.132190651322877,-0.0903452659868884,-0.0622243240316575,-0.0448443811381107,-0.0379886511329336,-0.02960713736162,-0.0226653771152931,-0.0161897194962773,-0.00970371933987579,-0.00510416562081164,-0.00091049510134864,0.00294170923572968,0.00655341059078744,0.0110488402282022,0.0168623280936141,0.0258655896233209,0.0355473784452046,0.044160826383188,0.0639106089344687,0.0918017310682481,0.116602819942724,0.164556580129514
"1953",-0.197060305304126,-0.140359577126931,-0.0908142645377112,-0.0625996194550343,-0.0452039381662968,-0.0381387483962816,-0.0295165314559723,-0.0225898678801776,-0.0164300074085339,-0.00982435765501209,-0.0051671586032856,-0.000961489190466122,0.00269327233980163,0.00641625921235546,0.0109318805300215,0.0165620675595998,0.0255772179271052,0.0349709583406058,0.0436880387651934,0.0636088362311065,0.0913387149975814,0.11650717374493,0.164420971584471
"1954",-0.240271721590967,-0.16493305462466,-0.105910380798587,-0.0699359903209822,-0.0528514576662559,-0.0438384646444586,-0.0338607441235676,-0.0252920181797029,-0.0180984341300535,-0.0113081960056349,-0.00596961992106225,-0.0015565284456679,0.00291785569951549,0.00682251983321457,0.0116189847490278,0.0173646824142077,0.0268731134436046,0.0372321715167753,0.0471900715075286,0.0705449664462331,0.105192830538069,0.132481898371655,0.195795514184104
